EDA,Sample,Timestamp,Time,1709836125
2.361916,606,1709836276.75,13:31:16.75,
2.377292,607,1709836277.00,13:31:17.00,
2.361916,608,1709836277.25,13:31:17.25,
2.378573,609,1709836277.50,13:31:17.50,
2.352946,610,1709836277.75,13:31:17.75,
2.401637,611,1709836278.00,13:31:18.00,
2.44264,612,1709836278.25,13:31:18.25,
2.364478,613,1709836278.50,13:31:18.50,
2.377292,614,1709836278.75,13:31:18.75,
2.400356,615,1709836279.00,13:31:19.00,
2.449046,616,1709836279.25,13:31:19.25,
2.438796,617,1709836279.50,13:31:19.50,
2.455453,618,1709836279.75,13:31:19.75,
2.420857,619,1709836280.00,13:31:20.00,
2.432389,620,1709836280.25,13:31:20.25,
2.427263,621,1709836280.50,13:31:20.50,
2.446483,622,1709836280.75,13:31:20.75,
2.400356,623,1709836281.00,13:31:21.00,
2.445202,624,1709836281.25,13:31:21.25,
2.458015,625,1709836281.50,13:31:21.50,
2.455453,626,1709836281.75,13:31:21.75,
2.434952,627,1709836282.00,13:31:22.00,
2.473392,628,1709836282.25,13:31:22.25,
2.506706,629,1709836282.50,13:31:22.50,
2.458015,630,1709836282.75,13:31:22.75,
2.406762,631,1709836283.00,13:31:23.00,
2.364478,632,1709836283.25,13:31:23.25,
2.450327,633,1709836283.50,13:31:23.50,
2.513113,634,1709836283.75,13:31:23.75,
2.54899,635,1709836284.00,13:31:24.00,
2.566929,636,1709836284.25,13:31:24.25,
2.573335,637,1709836284.50,13:31:24.50,
2.58743,638,1709836284.75,13:31:24.75,
2.601525,639,1709836285.00,13:31:25.00,
2.610494,640,1709836285.25,13:31:25.25,
2.656622,641,1709836285.50,13:31:25.50,
2.698906,642,1709836285.75,13:31:25.75,
2.68353,643,1709836286.00,13:31:26.00,
2.660466,644,1709836286.25,13:31:26.25,
2.650215,645,1709836286.50,13:31:26.50,
2.651496,646,1709836286.75,13:31:26.75,
2.668154,647,1709836287.00,13:31:27.00,
2.686092,648,1709836287.25,13:31:27.25,
2.657903,649,1709836287.50,13:31:27.50,
2.586149,650,1709836287.75,13:31:27.75,
2.455453,651,1709836288.00,13:31:28.00,
2.540021,652,1709836288.25,13:31:28.25,
2.531051,653,1709836288.50,13:31:28.50,
2.555397,654,1709836288.75,13:31:28.75,
2.540021,655,1709836289.00,13:31:29.00,
2.566929,656,1709836289.25,13:31:29.25,
2.554115,657,1709836289.50,13:31:29.50,
2.554115,658,1709836289.75,13:31:29.75,
2.527207,659,1709836290.00,13:31:30.00,
2.505425,660,1709836290.25,13:31:30.25,
2.536177,661,1709836290.50,13:31:30.50,
2.538739,662,1709836290.75,13:31:30.75,
2.516957,663,1709836291.00,13:31:31.00,
2.518238,664,1709836291.25,13:31:31.25,
2.507987,665,1709836291.50,13:31:31.50,
2.525926,666,1709836291.75,13:31:31.75,
2.531051,667,1709836292.00,13:31:32.00,
2.532333,668,1709836292.25,13:31:32.25,
2.527207,669,1709836292.50,13:31:32.50,
2.525926,670,1709836292.75,13:31:32.75,
2.527207,671,1709836293.00,13:31:33.00,
2.475954,672,1709836293.25,13:31:33.25,
2.484923,673,1709836293.50,13:31:33.50,
2.432389,674,1709836293.75,13:31:33.75,
2.415731,675,1709836294.00,13:31:34.00,
2.465703,676,1709836294.25,13:31:34.25,
2.493893,677,1709836294.50,13:31:34.50,
2.486205,678,1709836294.75,13:31:34.75,
2.460578,679,1709836295.00,13:31:35.00,
2.431108,680,1709836295.25,13:31:35.25,
2.408044,681,1709836295.50,13:31:35.50,
2.434952,682,1709836295.75,13:31:35.75,
2.47211,683,1709836296.00,13:31:36.00,
2.499018,684,1709836296.25,13:31:36.25,
2.495174,685,1709836296.50,13:31:36.50,
2.482361,686,1709836296.75,13:31:36.75,
2.447765,687,1709836297.00,13:31:37.00,
2.437514,688,1709836297.25,13:31:37.25,
2.406762,689,1709836297.50,13:31:37.50,
2.390105,690,1709836297.75,13:31:37.75,
2.411888,691,1709836298.00,13:31:38.00,
2.410606,692,1709836298.25,13:31:38.25,
2.41445,693,1709836298.50,13:31:38.50,
2.39523,694,1709836298.75,13:31:38.75,
2.354228,695,1709836299.00,13:31:39.00,
2.368322,696,1709836299.25,13:31:39.25,
2.368322,697,1709836299.50,13:31:39.50,
2.33757,698,1709836299.75,13:31:39.75,
2.369604,699,1709836300.00,13:31:40.00,
2.364478,700,1709836300.25,13:31:40.25,
2.369604,701,1709836300.50,13:31:40.50,
2.367041,702,1709836300.75,13:31:40.75,
2.352946,703,1709836301.00,13:31:41.00,
2.354228,704,1709836301.25,13:31:41.25,
2.35679,705,1709836301.50,13:31:41.50,
2.345258,706,1709836301.75,13:31:41.75,
2.370885,707,1709836302.00,13:31:42.00,
2.355509,708,1709836302.25,13:31:42.25,
2.331164,709,1709836302.50,13:31:42.50,
2.379854,710,1709836302.75,13:31:42.75,
2.370885,711,1709836303.00,13:31:43.00,
2.359353,712,1709836303.25,13:31:43.25,
2.378573,713,1709836303.50,13:31:43.50,
2.388824,714,1709836303.75,13:31:43.75,
2.390105,715,1709836304.00,13:31:44.00,
2.378573,716,1709836304.25,13:31:44.25,
2.350384,717,1709836304.50,13:31:44.50,
2.396512,718,1709836304.75,13:31:44.75,
2.400356,719,1709836305.00,13:31:45.00,
2.378573,720,1709836305.25,13:31:45.25,
2.360634,721,1709836305.50,13:31:45.50,
2.352946,722,1709836305.75,13:31:45.75,
2.333726,723,1709836306.00,13:31:46.00,
2.336289,724,1709836306.25,13:31:46.25,
2.331164,725,1709836306.50,13:31:46.50,
2.309381,726,1709836306.75,13:31:46.75,
2.313225,727,1709836307.00,13:31:47.00,
2.322194,728,1709836307.25,13:31:47.25,
2.304256,729,1709836307.50,13:31:47.50,
2.292724,730,1709836307.75,13:31:47.75,
2.29913,731,1709836308.00,13:31:48.00,
2.323476,732,1709836308.25,13:31:48.25,
2.331164,733,1709836308.50,13:31:48.50,
2.326038,734,1709836308.75,13:31:48.75,
2.314506,735,1709836309.00,13:31:49.00,
2.323476,736,1709836309.25,13:31:49.25,
2.354228,737,1709836309.50,13:31:49.50,
2.39523,738,1709836309.75,13:31:49.75,
2.369604,739,1709836310.00,13:31:50.00,
2.417013,740,1709836310.25,13:31:50.25,
2.415731,741,1709836310.50,13:31:50.50,
2.396512,742,1709836310.75,13:31:50.75,
2.383698,743,1709836311.00,13:31:51.00,
2.354228,744,1709836311.25,13:31:51.25,
2.350384,745,1709836311.50,13:31:51.50,
2.33757,746,1709836311.75,13:31:51.75,
2.347821,747,1709836312.00,13:31:52.00,
2.343977,748,1709836312.25,13:31:52.25,
2.450327,749,1709836312.50,13:31:52.50,
2.41445,750,1709836312.75,13:31:52.75,
2.402918,751,1709836313.00,13:31:53.00,
2.388824,752,1709836313.25,13:31:53.25,
2.358072,753,1709836313.50,13:31:53.50,
2.333726,754,1709836313.75,13:31:53.75,
2.343977,755,1709836314.00,13:31:54.00,
2.286317,756,1709836314.25,13:31:54.25,
2.306818,757,1709836314.50,13:31:54.50,
2.396512,758,1709836314.75,13:31:54.75,
2.441358,759,1709836315.00,13:31:55.00,
2.454171,760,1709836315.25,13:31:55.25,
2.477235,761,1709836315.50,13:31:55.50,
2.523363,762,1709836315.75,13:31:55.75,
2.56821,763,1709836316.00,13:31:56.00,
2.536177,764,1709836316.25,13:31:56.25,
2.527207,765,1709836316.50,13:31:56.50,
2.468266,766,1709836316.75,13:31:56.75,
2.464422,767,1709836317.00,13:31:57.00,
2.386261,768,1709836317.25,13:31:57.25,
2.396512,769,1709836317.50,13:31:57.50,
2.458015,770,1709836317.75,13:31:57.75,
2.501581,771,1709836318.00,13:31:58.00,
2.534895,772,1709836318.25,13:31:58.25,
2.597681,773,1709836318.50,13:31:58.50,
2.554115,774,1709836318.75,13:31:58.75,
2.557959,775,1709836319.00,13:31:59.00,
2.541302,776,1709836319.25,13:31:59.25,
2.62587,777,1709836319.50,13:31:59.50,
2.65534,778,1709836319.75,13:31:59.75,
2.739908,779,1709836320.00,13:32:00.00,
2.793724,780,1709836320.25,13:32:00.25,
2.8091,781,1709836320.50,13:32:00.50,
2.824476,782,1709836320.75,13:32:00.75,
2.86676,783,1709836321.00,13:32:01.00,
2.871885,784,1709836321.25,13:32:01.25,
2.796287,785,1709836321.50,13:32:01.50,
2.814225,786,1709836321.75,13:32:01.75,
2.907763,787,1709836322.00,13:32:02.00,
3.003388,788,1709836322.25,13:32:02.25,
3.216089,789,1709836322.50,13:32:02.50,
3.310908,790,1709836322.75,13:32:02.75,
3.310908,791,1709836323.00,13:32:03.00,
3.24556,792,1709836323.25,13:32:03.25,
3.085394,793,1709836323.50,13:32:03.50,
3.046954,794,1709836323.75,13:32:03.75,
3.025171,795,1709836324.00,13:32:04.00,
3.084112,796,1709836324.25,13:32:04.25,
3.116146,797,1709836324.50,13:32:04.50,
3.150742,798,1709836324.75,13:32:04.75,
3.162274,799,1709836325.00,13:32:05.00,
3.180212,800,1709836325.25,13:32:05.25,
3.217371,801,1709836325.50,13:32:05.50,
3.239153,802,1709836325.75,13:32:05.75,
3.093082,803,1709836326.00,13:32:06.00,
3.071299,804,1709836326.25,13:32:06.25,
3.009795,805,1709836326.50,13:32:06.50,
2.954698,806,1709836326.75,13:32:06.75,
2.926509,807,1709836327.00,13:32:07.00,
2.931634,808,1709836327.25,13:32:07.25,
2.88935,809,1709836327.50,13:32:07.50,
2.885506,810,1709836327.75,13:32:07.75,
2.882943,811,1709836328.00,13:32:08.00,
2.862442,812,1709836328.25,13:32:08.25,
2.822721,813,1709836328.50,13:32:08.50,
2.749685,814,1709836328.75,13:32:08.75,
2.731746,815,1709836329.00,13:32:09.00,
2.752248,816,1709836329.25,13:32:09.25,
2.72534,817,1709836329.50,13:32:09.50,
2.707401,818,1709836329.75,13:32:09.75,
2.588237,819,1709836330.00,13:32:10.00,
2.607457,820,1709836330.25,13:32:10.25,
2.752248,821,1709836330.50,13:32:10.50,
2.961105,822,1709836330.75,13:32:10.75,
3.241716,823,1709836331.00,13:32:11.00,
3.190463,824,1709836331.25,13:32:11.25,
3.218652,825,1709836331.50,13:32:11.50,
3.104614,826,1709836331.75,13:32:11.75,
3.231465,827,1709836332.00,13:32:12.00,
3.282719,828,1709836332.25,13:32:12.25,
3.236591,829,1709836332.50,13:32:12.50,
3.198151,830,1709836332.75,13:32:12.75,
3.178931,831,1709836333.00,13:32:13.00,
3.267343,832,1709836333.25,13:32:13.25,
3.041828,833,1709836333.50,13:32:13.50,
3.00467,834,1709836333.75,13:32:13.75,
2.986731,835,1709836334.00,13:32:14.00,
2.999545,836,1709836334.25,13:32:14.25,
2.984169,837,1709836334.50,13:32:14.50,
2.986731,838,1709836334.75,13:32:14.75,
2.996982,839,1709836335.00,13:32:15.00,
3.000826,840,1709836335.25,13:32:15.25,
3.04311,841,1709836335.50,13:32:15.50,
3.070018,842,1709836335.75,13:32:15.75,
3.044391,843,1709836336.00,13:32:16.00,
3.031578,844,1709836336.25,13:32:16.25,
3.040547,845,1709836336.50,13:32:16.50,
3.041828,846,1709836336.75,13:32:16.75,
3.046954,847,1709836337.00,13:32:17.00,
3.049516,848,1709836337.25,13:32:17.25,
3.021327,849,1709836337.50,13:32:17.50,
3.020046,850,1709836337.75,13:32:17.75,
3.021327,851,1709836338.00,13:32:18.00,
2.994419,852,1709836338.25,13:32:18.25,
2.973918,853,1709836338.50,13:32:18.50,
2.886787,854,1709836338.75,13:32:18.75,
2.834253,855,1709836339.00,13:32:19.00,
2.800938,856,1709836339.25,13:32:19.25,
2.913695,857,1709836339.50,13:32:19.50,
2.87013,858,1709836339.75,13:32:19.75,
2.827846,859,1709836340.00,13:32:20.00,
2.649741,860,1709836340.25,13:32:20.25,
2.670243,861,1709836340.50,13:32:20.50,
2.679212,862,1709836340.75,13:32:20.75,
2.866286,863,1709836341.00,13:32:21.00,
2.836816,864,1709836341.25,13:32:21.25,
2.829128,865,1709836341.50,13:32:21.50,
2.797094,866,1709836341.75,13:32:21.75,
2.912414,867,1709836342.00,13:32:22.00,
2.781718,868,1709836342.25,13:32:22.25,
2.76378,869,1709836342.50,13:32:22.50,
2.998263,870,1709836342.75,13:32:22.75,
2.982887,871,1709836343.00,13:32:23.00,
3.029015,872,1709836343.25,13:32:23.25,
2.923946,873,1709836343.50,13:32:23.50,
3.002107,874,1709836343.75,13:32:23.75,
3.016202,875,1709836344.00,13:32:24.00,
3.155867,876,1709836344.25,13:32:24.25,
3.146898,877,1709836344.50,13:32:24.50,
3.181494,878,1709836344.75,13:32:24.75,
3.200713,879,1709836345.00,13:32:25.00,
3.20712,880,1709836345.25,13:32:25.25,
3.239153,881,1709836345.50,13:32:25.50,
3.250685,882,1709836345.75,13:32:25.75,
3.253248,883,1709836346.00,13:32:26.00,
3.255811,884,1709836346.25,13:32:26.25,
3.235309,885,1709836346.50,13:32:26.50,
3.227622,886,1709836346.75,13:32:26.75,
3.209683,887,1709836347.00,13:32:27.00,
3.176368,888,1709836347.25,13:32:27.25,
3.141772,889,1709836347.50,13:32:27.50,
3.107176,890,1709836347.75,13:32:27.75,
3.080268,891,1709836348.00,13:32:28.00,
3.064892,892,1709836348.25,13:32:28.25,
3.052079,893,1709836348.50,13:32:28.50,
3.046954,894,1709836348.75,13:32:28.75,
3.039266,895,1709836349.00,13:32:29.00,
3.030297,896,1709836349.25,13:32:29.25,
3.021327,897,1709836349.50,13:32:29.50,
3.007232,898,1709836349.75,13:32:29.75,
2.990575,899,1709836350.00,13:32:30.00,
2.980325,900,1709836350.25,13:32:30.25,
2.961105,901,1709836350.50,13:32:30.50,
2.944447,902,1709836350.75,13:32:30.75,
2.930353,903,1709836351.00,13:32:31.00,
2.913695,904,1709836351.25,13:32:31.25,
2.895757,905,1709836351.50,13:32:31.50,
2.885506,906,1709836351.75,13:32:31.75,
2.871411,907,1709836352.00,13:32:32.00,
2.862442,908,1709836352.25,13:32:32.25,
2.853473,909,1709836352.50,13:32:32.50,
2.848347,910,1709836352.75,13:32:32.75,
2.843222,911,1709836353.00,13:32:33.00,
2.839378,912,1709836353.25,13:32:33.25,
2.841941,913,1709836353.50,13:32:33.50,
2.840659,914,1709836353.75,13:32:33.75,
2.840659,915,1709836354.00,13:32:34.00,
2.848347,916,1709836354.25,13:32:34.25,
2.859879,917,1709836354.50,13:32:34.50,
2.873974,918,1709836354.75,13:32:34.75,
2.873974,919,1709836355.00,13:32:35.00,
2.87013,920,1709836355.25,13:32:35.25,
2.87013,921,1709836355.50,13:32:35.50,
2.853473,922,1709836355.75,13:32:35.75,
2.847066,923,1709836356.00,13:32:36.00,
2.832972,924,1709836356.25,13:32:36.25,
2.817595,925,1709836356.50,13:32:36.50,
2.804782,926,1709836356.75,13:32:36.75,
2.794532,927,1709836357.00,13:32:37.00,
2.79325,928,1709836357.25,13:32:37.25,
2.788125,929,1709836357.50,13:32:37.50,
2.771468,930,1709836357.75,13:32:37.75,
2.767624,931,1709836358.00,13:32:38.00,
2.759936,932,1709836358.25,13:32:38.25,
2.759936,933,1709836358.50,13:32:38.50,
2.748404,934,1709836358.75,13:32:38.75,
2.741997,935,1709836359.00,13:32:39.00,
2.730465,936,1709836359.25,13:32:39.25,
2.72534,937,1709836359.50,13:32:39.50,
2.71637,938,1709836359.75,13:32:39.75,
2.709964,939,1709836360.00,13:32:40.00,
2.711245,940,1709836360.25,13:32:40.25,
2.707401,941,1709836360.50,13:32:40.50,
2.699713,942,1709836360.75,13:32:40.75,
2.71637,943,1709836361.00,13:32:41.00,
2.74456,944,1709836361.25,13:32:41.25,
2.731746,945,1709836361.50,13:32:41.50,
2.724058,946,1709836361.75,13:32:41.75,
2.715089,947,1709836362.00,13:32:42.00,
2.711245,948,1709836362.25,13:32:42.25,
2.720214,949,1709836362.50,13:32:42.50,
2.72534,950,1709836362.75,13:32:42.75,
2.736872,951,1709836363.00,13:32:43.00,
2.654866,952,1709836363.25,13:32:43.25,
2.64846,953,1709836363.50,13:32:43.50,
2.633084,954,1709836363.75,13:32:43.75,
2.649741,955,1709836364.00,13:32:44.00,
2.657429,956,1709836364.25,13:32:44.25,
2.638209,957,1709836364.50,13:32:44.50,
2.645897,958,1709836364.75,13:32:44.75,
2.659992,959,1709836365.00,13:32:45.00,
2.656148,960,1709836365.25,13:32:45.25,
2.651022,961,1709836365.50,13:32:45.50,
2.675368,962,1709836365.75,13:32:45.75,
2.694588,963,1709836366.00,13:32:46.00,
2.675368,964,1709836366.25,13:32:46.25,
2.672805,965,1709836366.50,13:32:46.50,
2.663836,966,1709836366.75,13:32:46.75,
2.671524,967,1709836367.00,13:32:47.00,
2.672805,968,1709836367.25,13:32:47.25,
2.674086,969,1709836367.50,13:32:47.50,
2.685618,970,1709836367.75,13:32:47.75,
2.745841,971,1709836368.00,13:32:48.00,
2.768905,972,1709836368.25,13:32:48.25,
2.702276,973,1709836368.50,13:32:48.50,
2.738153,974,1709836368.75,13:32:48.75,
2.780437,975,1709836369.00,13:32:49.00,
2.904726,976,1709836369.25,13:32:49.25,
2.936759,977,1709836369.50,13:32:49.50,
2.939322,978,1709836369.75,13:32:49.75,
2.932915,979,1709836370.00,13:32:50.00,
2.936759,980,1709836370.25,13:32:50.25,
2.934197,981,1709836370.50,13:32:50.50,
2.944447,982,1709836370.75,13:32:50.75,
2.923946,983,1709836371.00,13:32:51.00,
2.911133,984,1709836371.25,13:32:51.25,
2.903445,985,1709836371.50,13:32:51.50,
2.894475,986,1709836371.75,13:32:51.75,
2.885506,987,1709836372.00,13:32:52.00,
2.875255,988,1709836372.25,13:32:52.25,
2.865005,989,1709836372.50,13:32:52.50,
2.859879,990,1709836372.75,13:32:52.75,
2.853473,991,1709836373.00,13:32:53.00,
2.840659,992,1709836373.25,13:32:53.25,
2.835534,993,1709836373.50,13:32:53.50,
2.825284,994,1709836373.75,13:32:53.75,
2.82144,995,1709836374.00,13:32:54.00,
2.820158,996,1709836374.25,13:32:54.25,
2.807345,997,1709836374.50,13:32:54.50,
2.80222,998,1709836374.75,13:32:54.75,
2.791969,999,1709836375.00,13:32:55.00,
2.786844,1000,1709836375.25,13:32:55.25,
2.788125,1001,1709836375.50,13:32:55.50,
2.77403,1002,1709836375.75,13:32:55.75,
2.77403,1003,1709836376.00,13:32:56.00,
2.765061,1004,1709836376.25,13:32:56.25,
2.759936,1005,1709836376.50,13:32:56.50,
2.756092,1006,1709836376.75,13:32:56.75,
2.750966,1007,1709836377.00,13:32:57.00,
2.743278,1008,1709836377.25,13:32:57.25,
2.730465,1009,1709836377.50,13:32:57.50,
2.726621,1010,1709836377.75,13:32:57.75,
2.720214,1011,1709836378.00,13:32:58.00,
2.709964,1012,1709836378.25,13:32:58.25,
2.713808,1013,1709836378.50,13:32:58.50,
2.709964,1014,1709836378.75,13:32:58.75,
2.704838,1015,1709836379.00,13:32:59.00,
2.69715,1016,1709836379.25,13:32:59.25,
2.685618,1017,1709836379.50,13:32:59.50,
2.681774,1018,1709836379.75,13:32:59.75,
2.671524,1019,1709836380.00,13:33:00.00,
2.668961,1020,1709836380.25,13:33:00.25,
2.659992,1021,1709836380.50,13:33:00.50,
2.654866,1022,1709836380.75,13:33:00.75,
2.649741,1023,1709836381.00,13:33:01.00,
2.642053,1024,1709836381.25,13:33:01.25,
2.639491,1025,1709836381.50,13:33:01.50,
2.638209,1026,1709836381.75,13:33:01.75,
2.630521,1027,1709836382.00,13:33:02.00,
2.621552,1028,1709836382.25,13:33:02.25,
2.617708,1029,1709836382.50,13:33:02.50,
2.607457,1030,1709836382.75,13:33:02.75,
2.602332,1031,1709836383.00,13:33:03.00,
2.601051,1032,1709836383.25,13:33:03.25,
2.597207,1033,1709836383.50,13:33:03.50,
2.5908,1034,1709836383.75,13:33:03.75,
2.580549,1035,1709836384.00,13:33:04.00,
2.576705,1036,1709836384.25,13:33:04.25,
2.566455,1037,1709836384.50,13:33:04.50,
2.560048,1038,1709836384.75,13:33:04.75,
2.556204,1039,1709836385.00,13:33:05.00,
2.548516,1040,1709836385.25,13:33:05.25,
2.543391,1041,1709836385.50,13:33:05.50,
2.544672,1042,1709836385.75,13:33:05.75,
2.53314,1043,1709836386.00,13:33:06.00,
2.526733,1044,1709836386.25,13:33:06.25,
2.524171,1045,1709836386.50,13:33:06.50,
2.515201,1046,1709836386.75,13:33:06.75,
2.516483,1047,1709836387.00,13:33:07.00,
2.504951,1048,1709836387.25,13:33:07.25,
2.502388,1049,1709836387.50,13:33:07.50,
2.497263,1050,1709836387.75,13:33:07.75,
2.489575,1051,1709836388.00,13:33:08.00,
2.488293,1052,1709836388.25,13:33:08.25,
2.47548,1053,1709836388.50,13:33:08.50,
2.470355,1054,1709836388.75,13:33:08.75,
2.463948,1055,1709836389.00,13:33:09.00,
2.460104,1056,1709836389.25,13:33:09.25,
2.460104,1057,1709836389.50,13:33:09.50,
2.45626,1058,1709836389.75,13:33:09.75,
2.451135,1059,1709836390.00,13:33:10.00,
2.440884,1060,1709836390.25,13:33:10.25,
2.435759,1061,1709836390.50,13:33:10.50,
2.429352,1062,1709836390.75,13:33:10.75,
2.429352,1063,1709836391.00,13:33:11.00,
2.415257,1064,1709836391.25,13:33:11.25,
2.413976,1065,1709836391.50,13:33:11.50,
2.410132,1066,1709836391.75,13:33:11.75,
2.427263,1067,1709836392.00,13:33:12.00,
2.411888,1068,1709836392.25,13:33:12.25,
2.409325,1069,1709836392.50,13:33:12.50,
2.4042,1070,1709836392.75,13:33:12.75,
2.402918,1071,1709836393.00,13:33:13.00,
2.392668,1072,1709836393.25,13:33:13.25,
2.386261,1073,1709836393.50,13:33:13.50,
2.379854,1074,1709836393.75,13:33:13.75,
2.374729,1075,1709836394.00,13:33:14.00,
2.369604,1076,1709836394.25,13:33:14.25,
2.355509,1077,1709836394.50,13:33:14.50,
2.352946,1078,1709836394.75,13:33:14.75,
2.349102,1079,1709836395.00,13:33:15.00,
2.340133,1080,1709836395.25,13:33:15.25,
2.336289,1081,1709836395.50,13:33:15.50,
2.332445,1082,1709836395.75,13:33:15.75,
2.326038,1083,1709836396.00,13:33:16.00,
2.324757,1084,1709836396.25,13:33:16.25,
2.320913,1085,1709836396.50,13:33:16.50,
2.310663,1086,1709836396.75,13:33:16.75,
2.3081,1087,1709836397.00,13:33:17.00,
2.301693,1088,1709836397.25,13:33:17.25,
2.295286,1089,1709836397.50,13:33:17.50,
2.285036,1090,1709836397.75,13:33:17.75,
2.281192,1091,1709836398.00,13:33:18.00,
2.27991,1092,1709836398.25,13:33:18.25,
2.272223,1093,1709836398.50,13:33:18.50,
2.268378,1094,1709836398.75,13:33:18.75,
2.258128,1095,1709836399.00,13:33:19.00,
2.258128,1096,1709836399.25,13:33:19.25,
2.256846,1097,1709836399.50,13:33:19.50,
2.249158,1098,1709836399.75,13:33:19.75,
2.247877,1099,1709836400.00,13:33:20.00,
2.242752,1100,1709836400.25,13:33:20.25,
