participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
13,iemxtrvi,66e8f81e357d882730f18be0,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:48.162768,1,,,803.02,13,,0.0,263.43,5,-99,-99,2,-40.0,223.43,11.17,7.0,241.6,7,26,28,34,42,16,18,21,26,6.0,0.0,,,1,0,1,0,18.5,0.25,9.25,9.0,40.0,26.0,32.0,28.0,,,,-0.7641612142111354,2.979850056564756,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
14,m5fbb2bs,6692de3d28a72d1606ce3331,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:49.067979,1,,,711.53,14,,0.0,339.13,0,-99,-99,0,0.0,339.13,16.96,0.0,356.09,0,17,17,20,22,16,18,21,26,3.0,0.0,,,1,1,1,1,18.5,0.25,9.25,9.0,40.0,26.0,21.0,19.0,,,,-1.1913506654786306,2.969713918036462,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
15,vqd6ybux,66868c8deb90d14934882ee5,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:52.760321,1,,,710.31,15,,0.0,332.63,0,-99,-99,0,0.0,332.63,16.63,0.0,349.26,0,,,,,16,18,21,26,,0.0,,,,1,0,1,18.5,0.25,9.25,9.0,40.0,40.0,26.0,32.0,,,,-0.25007135533482816,2.7816472277111397,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
16,3rfgn8c3,65ade7fd7386573b4cb3ec4a,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:53.052246,1,,,842.47,16,,0.0,346.32,0,-99,-99,0,0.0,346.32,17.32,0.0,363.64,0,20,20,21,22,16,18,21,26,0.0,2.5,,,0,1,1,0,18.5,0.25,9.25,9.0,40.0,63.0,51.0,46.0,,,,-0.14938917899803908,3.0664991714721115,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
17,1t2bc6ga,665cbb56d9ecb20564b9b607,0,367,368,payment,FinalResultsPage,2024-09-25 18:04:02.226438,1,,,630.47,17,,0.0,337.16,0,-99,-99,0,0.0,337.16,16.86,0.0,354.02,0,,,,,16,18,21,26,,0.0,,,0,0,1,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,76.0,,,,0.5943218560273373,3.2431075187125904,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
18,i0jgxm2r,qmq3iyfo_04Z,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.886934,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
19,9vyu1zzk,qmq3iyfo_88J,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.908817,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
20,qxa58kax,qmq3iyfo_52G,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.929606,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
21,vcu1eftc,qmq3iyfo_15J,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.950115,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
22,txacaw2h,qmq3iyfo_22C,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.971489,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
23,60howa03,qmq3iyfo_36V,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.992652,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
24,8b3h9hod,qmq3iyfo_59V,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.016733,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
25,ceih7rnc,qmq3iyfo_49U,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.043389,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
26,197mgb2n,qmq3iyfo_51U,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.064652,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
27,untfzde2,qmq3iyfo_10D,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.084834,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
28,hr422s4n,qmq3iyfo_27X,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.131198,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
29,2x2jrbw7,qmq3iyfo_83G,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.173989,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
30,m92u5iwi,qmq3iyfo_04X,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.216177,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,7,1.0,68,0,0,19,qmq3iyfo,2024-09-25,,,Market Experiment,0
1,g1xw6t2n,56fa002e8425ef000b3a4276,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:39.435803,1,,,780.39,1,,0.0,194.61,8,-99,-99,-5,100.0,294.61,14.73,3.0,312.34,3,21,22,20,22,17,19,22,27,1.0,2.5,,,1,1,0,,17.5,1.75,9.5,7.75,31.0,21.0,17.0,19.0,,,,-1.2647087790085934,2.874658353806028,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
2,49593iw8,595727e6dff58d0001e5b883,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:39.962668,1,,,750.83,2,,0.0,274.46,4,-99,-99,0,0.0,274.46,13.72,4.0,292.18,4,21,21,24,15,17,19,22,27,1.0,2.5,,,0,,0,1,17.5,1.75,9.5,7.75,31.0,47.0,47.0,69.0,,,,1.032741601300401,3.399461521082732,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
3,is7mme82,60d9e7e76cf2ab6d21eb5f99,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.165934,1,,,750.74,3,,0.0,364.61,0,-99,-99,1,-20.0,344.61,17.23,1.0,362.84,1,21,19,26,20,17,19,22,27,1.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
4,09h80zls,66d5d10f4defd1d7b2cdd5c5,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.483890,1,,,785.04,4,,0.0,189.47,8,-99,-99,0,0.0,189.47,9.47,8.0,206.94,8,20,20,21,23,17,19,22,27,0.0,2.5,,,0,1,0,1,17.5,1.75,9.5,7.75,31.0,47.0,40.0,53.0,,,,0.8043700226918183,2.6577754385629806,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
5,6dkx64i1,6658e4f0181c5007b04398cb,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.546036,1,,,837.3,5,,0.0,343.59,1,-99,-99,0,0.0,343.59,17.18,1.0,361.77,1,20,21,20,21,17,19,22,27,0.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
6,jb0hjz7x,66bcc667ba1619c089fecbbb,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.532383,1,,,824.2,6,,0.0,356.86,0,-99,-99,0,0.0,356.86,17.84,0.0,374.7,0,19,20,22,25,17,19,22,27,1.0,2.5,,,0,0,1,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,64.0,,,,0.904935857090694,3.397359188351797,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
7,qkvoqed5,66366f1058966314508ed6e4,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:41.729040,1,,,820.54,7,,0.0,195.66,8,-99,-99,-3,60.0,255.66,12.78,5.0,273.44,5,4,7,13,23,17,19,22,27,16.0,0.0,,,1,1,1,1,17.5,1.75,9.5,7.75,31.0,21.0,17.0,15.0,,,,-1.2058383187781738,2.8903910386871785,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
8,evupemzj,5bdfb648484288000130dad0,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:41.961343,1,,,657.17,8,,0.0,97.72,13,-99,-99,0,0.0,97.72,4.89,13.0,115.61,13,34,32,42,55,17,19,22,27,14.0,0.0,,,1,1,,0,17.5,1.75,9.5,7.75,31.0,21.0,17.0,17.0,,,,-1.2647087790085934,2.874658353806028,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
9,4rxdv0ll,66d36598db306c67c37bde18,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:42.341835,1,,,761.01,9,,0.0,286.64,3,-99,-99,0,0.0,286.64,14.33,3.0,303.97,3,20,20,22,25,17,19,22,27,0.0,2.5,,,0,0,1,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,64.0,,,,0.904935857090694,3.397359188351797,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
10,rkxcewoe,66a030cb2b449ce5c9a783f8,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:43.762247,1,,,580.57,10,,0.0,300.48,3,-99,-99,5,-100.0,200.48,10.02,8.0,218.5,8,20,21,22,23,17,19,22,27,0.0,2.5,,,0,,0,0,17.5,1.75,9.5,7.75,31.0,47.0,47.0,69.0,,,,0.6332255531216308,3.4493529290586307,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
11,f5xdkjn3,66a6840ee7dacc037e45681c,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:45.190643,1,,,872.95,11,,0.0,86.61,13,-99,-99,0,0.0,86.61,4.33,13.0,103.94,13,20,20,20,20,17,19,22,27,0.0,2.5,,,0,0,1,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,64.0,,,,0.904935857090694,3.397359188351797,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
12,qdecx3jn,668ea0c518a4d78ff5007041,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:45.713896,1,,,783.87,12,,0.0,369.54,0,-99,-99,0,0.0,369.54,18.48,0.0,388.02,0,20,20,20,20,17,19,22,27,0.0,2.5,,,1,0,0,1,17.5,1.75,9.5,7.75,31.0,21.0,26.0,34.0,,,,0.6341070985385201,1.7936439000349227,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
13,iemxtrvi,66e8f81e357d882730f18be0,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:48.162768,1,,,803.02,13,,0.0,241.6,7,-99,-99,2,-40.0,201.6,10.08,9.0,220.68,9,31,31,39,46,17,19,22,27,11.0,0.0,,,1,1,1,1,17.5,1.75,9.5,7.75,31.0,21.0,17.0,15.0,,,,-1.2058383187781738,2.8903910386871785,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
14,m5fbb2bs,6692de3d28a72d1606ce3331,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:49.067979,1,,,711.53,14,,0.0,356.09,0,-99,-99,0,0.0,356.09,17.8,0.0,373.89,0,19,20,22,24,17,19,22,27,1.0,2.5,,,1,1,1,1,17.5,1.75,9.5,7.75,31.0,21.0,17.0,15.0,,,,-1.2058383187781738,2.8903910386871785,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
15,vqd6ybux,66868c8deb90d14934882ee5,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:52.760321,1,,,710.31,15,,0.0,349.26,0,-99,-99,0,0.0,349.26,17.46,0.0,366.72,0,17,15,23,36,17,19,22,27,3.0,0.0,,,0,1,0,1,17.5,1.75,9.5,7.75,31.0,47.0,40.0,53.0,,,,0.8043700226918183,2.6577754385629806,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
16,3rfgn8c3,65ade7fd7386573b4cb3ec4a,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:53.052246,1,,,842.47,16,,0.0,363.64,0,-99,-99,0,0.0,363.64,18.18,0.0,381.82,0,20,20,21,22,17,19,22,27,0.0,2.5,,,0,0,1,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,64.0,,,,0.904935857090694,3.397359188351797,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
17,1t2bc6ga,665cbb56d9ecb20564b9b607,0,367,368,payment,FinalResultsPage,2024-09-25 18:04:02.226438,1,,,630.47,17,,0.0,354.02,0,-99,-99,0,0.0,354.02,17.7,0.0,371.72,0,20,19,26,24,17,19,22,27,0.0,2.5,,,1,,,1,17.5,1.75,9.5,7.75,31.0,21.0,21.0,21.0,,,,-0.37260008658076343,2.735087951174171,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
18,i0jgxm2r,qmq3iyfo_04Z,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.886934,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
19,9vyu1zzk,qmq3iyfo_88J,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.908817,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
20,qxa58kax,qmq3iyfo_52G,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.929606,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
21,vcu1eftc,qmq3iyfo_15J,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.950115,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
22,txacaw2h,qmq3iyfo_22C,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.971489,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
23,60howa03,qmq3iyfo_36V,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:36.992652,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
24,8b3h9hod,qmq3iyfo_59V,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.016733,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
25,ceih7rnc,qmq3iyfo_49U,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.043389,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
26,197mgb2n,qmq3iyfo_51U,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.064652,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
27,untfzde2,qmq3iyfo_10D,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.084834,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
28,hr422s4n,qmq3iyfo_27X,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.131198,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
29,2x2jrbw7,qmq3iyfo_83G,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.173989,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
30,m92u5iwi,qmq3iyfo_04X,0,368,368,payment,NonParticipantPage,2024-09-25 18:04:37.216177,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,8,1.0,68,0,0,20,qmq3iyfo,2024-09-25,,,Market Experiment,0
1,g1xw6t2n,56fa002e8425ef000b3a4276,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:39.435803,1,,,780.39,1,,0.0,312.34,3,-99,-99,0,0.0,312.34,15.62,3.0,330.96,3,20,20,20,20,18,20,23,28,1.0,2.5,,,0,0,0,0,19.0,0.75,9.5,8.25,34.0,54.0,70.0,83.0,,,,0.9853220345523303,3.5324150033560593,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
2,49593iw8,595727e6dff58d0001e5b883,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:39.962668,1,,,750.83,2,,0.0,292.18,4,-99,-99,1,-21.0,271.18,13.56,5.0,289.74,5,20,20,25,20,18,20,23,28,1.0,2.5,,,0,,1,0,19.0,0.75,9.5,8.25,34.0,54.0,54.0,44.0,,,,-0.06859955960395228,2.9762581043921292,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
3,is7mme82,60d9e7e76cf2ab6d21eb5f99,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.165934,1,,,750.74,3,,0.0,362.84,1,-99,-99,0,0.0,362.84,18.14,1.0,381.98,1,20,21,23,21,18,20,23,28,1.0,2.5,,,0,0,0,0,19.0,0.75,9.5,8.25,34.0,54.0,70.0,83.0,,,,0.9853220345523303,3.5324150033560593,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
4,09h80zls,66d5d10f4defd1d7b2cdd5c5,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.483890,1,,,785.04,4,,0.0,206.94,8,-99,-99,0,0.0,206.94,10.35,8.0,225.29,8,20,20,22,22,18,20,23,28,1.0,2.5,,,0,1,0,1,19.0,0.75,9.5,8.25,34.0,54.0,44.0,57.0,,,,0.7774400215329609,2.3431796970572156,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
5,6dkx64i1,6658e4f0181c5007b04398cb,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.546036,1,,,837.3,5,,0.0,361.77,1,-99,-99,0,0.0,361.77,18.09,1.0,380.86,1,20,20,20,19,18,20,23,28,1.0,2.5,,,0,0,0,1,19.0,0.75,9.5,8.25,34.0,54.0,70.0,83.0,,,,1.190561757699415,3.4887974422817476,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
6,jb0hjz7x,66bcc667ba1619c089fecbbb,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:40.532383,1,,,824.2,6,,0.0,374.7,0,-99,-99,0,0.0,374.7,18.74,0.0,393.44,0,19,17,24,29,18,20,23,28,2.0,2.5,,,0,0,1,1,19.0,0.75,9.5,8.25,34.0,54.0,70.0,69.0,,,,0.9320270613958855,3.1267082675886564,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
7,qkvoqed5,66366f1058966314508ed6e4,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:41.729040,1,,,820.54,7,,0.0,273.44,5,-99,-99,0,0.0,273.44,13.67,5.0,292.11,5,3,7,14,26,18,20,23,28,18.0,0.0,,,1,1,1,,19.0,0.75,9.5,8.25,34.0,21.0,16.0,14.0,,,,-0.9859361036580239,2.9093115778572534,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
8,evupemzj,5bdfb648484288000130dad0,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:41.961343,1,,,657.17,8,,0.0,115.61,13,-99,-99,0,0.0,115.61,5.78,13.0,134.39,13,31,32,39,48,18,20,23,28,10.0,0.0,,,,,,,19.0,0.75,9.5,8.25,34.0,34.0,34.0,34.0,,,,,,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
9,4rxdv0ll,66d36598db306c67c37bde18,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:42.341835,1,,,761.01,9,,0.0,303.97,3,-99,-99,-1,21.0,324.97,16.25,2.0,343.22,2,20,20,22,25,18,20,23,28,1.0,2.5,,,0,0,1,1,19.0,0.75,9.5,8.25,34.0,54.0,70.0,69.0,,,,0.9320270613958855,3.1267082675886564,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
10,rkxcewoe,66a030cb2b449ce5c9a783f8,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:43.762247,1,,,580.57,10,,0.0,218.5,8,-99,-99,0,0.0,218.5,10.93,8.0,237.43,8,20,21,23,24,18,20,23,28,1.0,2.5,,,0,0,0,0,19.0,0.75,9.5,8.25,34.0,54.0,70.0,83.0,,,,0.9853220345523303,3.5324150033560593,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
11,f5xdkjn3,66a6840ee7dacc037e45681c,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:45.190643,1,,,872.95,11,,0.0,103.94,13,-99,-99,0,0.0,103.94,5.2,13.0,122.14,13,20,20,20,20,18,20,23,28,1.0,2.5,,,0,0,1,1,19.0,0.75,9.5,8.25,34.0,54.0,70.0,69.0,,,,0.9320270613958855,3.1267082675886564,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
12,qdecx3jn,668ea0c518a4d78ff5007041,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:45.713896,1,,,783.87,12,,0.0,388.02,0,-99,-99,0,0.0,388.02,19.4,0.0,407.42,0,20,20,20,20,18,20,23,28,1.0,2.5,,,1,0,,1,19.0,0.75,9.5,8.25,34.0,21.0,27.0,27.0,,,,-0.21165652665116919,2.702090644980238,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
13,iemxtrvi,66e8f81e357d882730f18be0,0,367,368,payment,FinalResultsPage,2024-09-25 18:03:48.162768,1,,,803.02,13,,0.0,220.68,9,-99,-99,0,0.0,220.68,11.03,9.0,240.71,9,34,37,46,56,18,20,23,28,13.0,0.0,,,1,1,1,0,19.0,0.75,9.5,8.25,34.0,21.0,16.0,14.0,,,,-1.4032032327838526,2.9156128135555117,1,21.0,1,1.0,68,0,0,21,qmq3iyfo,2024-09-25,,,Market Experiment,0
