EDA,Sample,Timestamp,Time,1701384575
0.201121,7708,1701386502,18:21:42.00,
0.201121,7709,1701386502,18:21:42.25,
0.201121,7710,1701386503,18:21:42.50,
0.201121,7711,1701386503,18:21:42.75,
0.201121,7712,1701386503,18:21:43.00,
0.19984,7713,1701386503,18:21:43.25,
0.201121,7714,1701386504,18:21:43.50,
0.19984,7715,1701386504,18:21:43.75,
0.19984,7716,1701386504,18:21:44.00,
0.201121,7717,1701386504,18:21:44.25,
0.19984,7718,1701386505,18:21:44.50,
0.201121,7719,1701386505,18:21:44.75,
0.19984,7720,1701386505,18:21:45.00,
0.198559,7721,1701386505,18:21:45.25,
0.201121,7722,1701386506,18:21:45.50,
0.201121,7723,1701386506,18:21:45.75,
0.201121,7724,1701386506,18:21:46.00,
0.202402,7725,1701386506,18:21:46.25,
0.202402,7726,1701386507,18:21:46.50,
0.203683,7727,1701386507,18:21:46.75,
0.204964,7728,1701386507,18:21:47.00,
0.206245,7729,1701386507,18:21:47.25,
0.206245,7730,1701386508,18:21:47.50,
0.207526,7731,1701386508,18:21:47.75,
0.206245,7732,1701386508,18:21:48.00,
0.197277,7733,1701386508,18:21:48.25,
0.193434,7734,1701386509,18:21:48.50,
0.194715,7735,1701386509,18:21:48.75,
0.198559,7736,1701386509,18:21:49.00,
0.206245,7737,1701386509,18:21:49.25,
0.207526,7738,1701386510,18:21:49.50,
0.210088,7739,1701386510,18:21:49.75,
0.210088,7740,1701386510,18:21:50.00,
0.208807,7741,1701386510,18:21:50.25,
0.206245,7742,1701386511,18:21:50.50,
0.204964,7743,1701386511,18:21:50.75,
0.197277,7744,1701386511,18:21:51.00,
0.192153,7745,1701386511,18:21:51.25,
0.192153,7746,1701386512,18:21:51.50,
0.194715,7747,1701386512,18:21:51.75,
0.192153,7748,1701386512,18:21:52.00,
0.195996,7749,1701386512,18:21:52.25,
0.195996,7750,1701386513,18:21:52.50,
0.195996,7751,1701386513,18:21:52.75,
0.197277,7752,1701386513,18:21:53.00,
0.198559,7753,1701386513,18:21:53.25,
0.197277,7754,1701386514,18:21:53.50,
0.197277,7755,1701386514,18:21:53.75,
0.197277,7756,1701386514,18:21:54.00,
0.197277,7757,1701386514,18:21:54.25,
0.195996,7758,1701386515,18:21:54.50,
0.198559,7759,1701386515,18:21:54.75,
0.197277,7760,1701386515,18:21:55.00,
0.197277,7761,1701386515,18:21:55.25,
0.195996,7762,1701386516,18:21:55.50,
0.190872,7763,1701386516,18:21:55.75,
0.194715,7764,1701386516,18:21:56.00,
0.195996,7765,1701386516,18:21:56.25,
0.192153,7766,1701386517,18:21:56.50,
0.197277,7767,1701386517,18:21:56.75,
0.195996,7768,1701386517,18:21:57.00,
0.197277,7769,1701386517,18:21:57.25,
0.19984,7770,1701386518,18:21:57.50,
0.198559,7771,1701386518,18:21:57.75,
0.206245,7772,1701386518,18:21:58.00,
0.207526,7773,1701386518,18:21:58.25,
0.207526,7774,1701386519,18:21:58.50,
0.210088,7775,1701386519,18:21:58.75,
0.210088,7776,1701386519,18:21:59.00,
0.207526,7777,1701386519,18:21:59.25,
0.210088,7778,1701386520,18:21:59.50,
0.210088,7779,1701386520,18:21:59.75,
0.211369,7780,1701386520,18:22:00.00,
0.210088,7781,1701386520,18:22:00.25,
0.210088,7782,1701386521,18:22:00.50,
0.210088,7783,1701386521,18:22:00.75,
0.210088,7784,1701386521,18:22:01.00,
0.210088,7785,1701386521,18:22:01.25,
0.211369,7786,1701386522,18:22:01.50,
0.210088,7787,1701386522,18:22:01.75,
0.211369,7788,1701386522,18:22:02.00,
0.211369,7789,1701386522,18:22:02.25,
0.208807,7790,1701386523,18:22:02.50,
0.210088,7791,1701386523,18:22:02.75,
0.210088,7792,1701386523,18:22:03.00,
0.210088,7793,1701386523,18:22:03.25,
0.210088,7794,1701386524,18:22:03.50,
0.211369,7795,1701386524,18:22:03.75,
0.210088,7796,1701386524,18:22:04.00,
0.21265,7797,1701386524,18:22:04.25,
0.21265,7798,1701386525,18:22:04.50,
0.211369,7799,1701386525,18:22:04.75,
0.211369,7800,1701386525,18:22:05.00,
0.211369,7801,1701386525,18:22:05.25,
0.21265,7802,1701386526,18:22:05.50,
0.211369,7803,1701386526,18:22:05.75,
0.211369,7804,1701386526,18:22:06.00,
0.21265,7805,1701386526,18:22:06.25,
0.21265,7806,1701386527,18:22:06.50,
0.21265,7807,1701386527,18:22:06.75,
0.213931,7808,1701386527,18:22:07.00,
0.213931,7809,1701386527,18:22:07.25,
0.21265,7810,1701386528,18:22:07.50,
0.21265,7811,1701386528,18:22:07.75,
0.21265,7812,1701386528,18:22:08.00,
0.21265,7813,1701386528,18:22:08.25,
0.211369,7814,1701386529,18:22:08.50,
0.213931,7815,1701386529,18:22:08.75,
0.213931,7816,1701386529,18:22:09.00,
0.213931,7817,1701386529,18:22:09.25,
0.213931,7818,1701386530,18:22:09.50,
0.213931,7819,1701386530,18:22:09.75,
0.21265,7820,1701386530,18:22:10.00,
0.21265,7821,1701386530,18:22:10.25,
0.21265,7822,1701386531,18:22:10.50,
0.21265,7823,1701386531,18:22:10.75,
0.213931,7824,1701386531,18:22:11.00,
0.213931,7825,1701386531,18:22:11.25,
0.213931,7826,1701386532,18:22:11.50,
0.213931,7827,1701386532,18:22:11.75,
0.21265,7828,1701386532,18:22:12.00,
0.213931,7829,1701386532,18:22:12.25,
0.21265,7830,1701386533,18:22:12.50,
0.213931,7831,1701386533,18:22:12.75,
0.213931,7832,1701386533,18:22:13.00,
0.215212,7833,1701386533,18:22:13.25,
0.215212,7834,1701386534,18:22:13.50,
0.213931,7835,1701386534,18:22:13.75,
0.215212,7836,1701386534,18:22:14.00,
0.213931,7837,1701386534,18:22:14.25,
0.213931,7838,1701386535,18:22:14.50,
0.213931,7839,1701386535,18:22:14.75,
0.213931,7840,1701386535,18:22:15.00,
0.215212,7841,1701386535,18:22:15.25,
0.215212,7842,1701386536,18:22:15.50,
0.21265,7843,1701386536,18:22:15.75,
0.215212,7844,1701386536,18:22:16.00,
0.215212,7845,1701386536,18:22:16.25,
0.213931,7846,1701386537,18:22:16.50,
0.213931,7847,1701386537,18:22:16.75,
0.215212,7848,1701386537,18:22:17.00,
0.213931,7849,1701386537,18:22:17.25,
0.215212,7850,1701386538,18:22:17.50,
0.215212,7851,1701386538,18:22:17.75,
0.213931,7852,1701386538,18:22:18.00,
0.216493,7853,1701386538,18:22:18.25,
0.215212,7854,1701386539,18:22:18.50,
0.215212,7855,1701386539,18:22:18.75,
0.215212,7856,1701386539,18:22:19.00,
0.215212,7857,1701386539,18:22:19.25,
0.213931,7858,1701386540,18:22:19.50,
0.215212,7859,1701386540,18:22:19.75,
0.213931,7860,1701386540,18:22:20.00,
0.213931,7861,1701386540,18:22:20.25,
0.21265,7862,1701386541,18:22:20.50,
0.213931,7863,1701386541,18:22:20.75,
0.211369,7864,1701386541,18:22:21.00,
0.211369,7865,1701386541,18:22:21.25,
0.211369,7866,1701386542,18:22:21.50,
0.21265,7867,1701386542,18:22:21.75,
0.210088,7868,1701386542,18:22:22.00,
0.208807,7869,1701386542,18:22:22.25,
0.211369,7870,1701386543,18:22:22.50,
0.211369,7871,1701386543,18:22:22.75,
0.21265,7872,1701386543,18:22:23.00,
0.208807,7873,1701386543,18:22:23.25,
0.206245,7874,1701386544,18:22:23.50,
0.207526,7875,1701386544,18:22:23.75,
0.206245,7876,1701386544,18:22:24.00,
0.210088,7877,1701386544,18:22:24.25,
0.210088,7878,1701386545,18:22:24.50,
0.210088,7879,1701386545,18:22:24.75,
0.211369,7880,1701386545,18:22:25.00,
0.208807,7881,1701386545,18:22:25.25,
0.204964,7882,1701386546,18:22:25.50,
0.202402,7883,1701386546,18:22:25.75,
0.206245,7884,1701386546,18:22:26.00,
0.208807,7885,1701386546,18:22:26.25,
0.202402,7886,1701386547,18:22:26.50,
0.201121,7887,1701386547,18:22:26.75,
0.203683,7888,1701386547,18:22:27.00,
0.201121,7889,1701386547,18:22:27.25,
0.202402,7890,1701386548,18:22:27.50,
0.206245,7891,1701386548,18:22:27.75,
0.204964,7892,1701386548,18:22:28.00,
0.19984,7893,1701386548,18:22:28.25,
0.195996,7894,1701386549,18:22:28.50,
0.194715,7895,1701386549,18:22:28.75,
0.195996,7896,1701386549,18:22:29.00,
0.195996,7897,1701386549,18:22:29.25,
0.195996,7898,1701386550,18:22:29.50,
0.194715,7899,1701386550,18:22:29.75,
0.193434,7900,1701386550,18:22:30.00,
0.193434,7901,1701386550,18:22:30.25,
0.193434,7902,1701386551,18:22:30.50,
0.192153,7903,1701386551,18:22:30.75,
0.192153,7904,1701386551,18:22:31.00,
0.192153,7905,1701386551,18:22:31.25,
0.192153,7906,1701386552,18:22:31.50,
0.194715,7907,1701386552,18:22:31.75,
0.192153,7908,1701386552,18:22:32.00,
0.195996,7909,1701386552,18:22:32.25,
0.197277,7910,1701386553,18:22:32.50,
0.198559,7911,1701386553,18:22:32.75,
0.198559,7912,1701386553,18:22:33.00,
0.198559,7913,1701386553,18:22:33.25,
0.19984,7914,1701386554,18:22:33.50,
0.198559,7915,1701386554,18:22:33.75,
0.198559,7916,1701386554,18:22:34.00,
0.198559,7917,1701386554,18:22:34.25,
0.19984,7918,1701386555,18:22:34.50,
0.201121,7919,1701386555,18:22:34.75,
0.19984,7920,1701386555,18:22:35.00,
0.19984,7921,1701386555,18:22:35.25,
0.19984,7922,1701386556,18:22:35.50,
0.198559,7923,1701386556,18:22:35.75,
0.198559,7924,1701386556,18:22:36.00,
0.198559,7925,1701386556,18:22:36.25,
0.19984,7926,1701386557,18:22:36.50,
0.19984,7927,1701386557,18:22:36.75,
0.197277,7928,1701386557,18:22:37.00,
0.201121,7929,1701386557,18:22:37.25,
0.202402,7930,1701386558,18:22:37.50,
0.202402,7931,1701386558,18:22:37.75,
0.202402,7932,1701386558,18:22:38.00,
0.198559,7933,1701386558,18:22:38.25,
0.190872,7934,1701386559,18:22:38.50,
0.187029,7935,1701386559,18:22:38.75,
0.187029,7936,1701386559,18:22:39.00,
0.184467,7937,1701386559,18:22:39.25,
0.187029,7938,1701386560,18:22:39.50,
0.187029,7939,1701386560,18:22:39.75,
0.185748,7940,1701386560,18:22:40.00,
0.185748,7941,1701386560,18:22:40.25,
0.185748,7942,1701386561,18:22:40.50,
0.184467,7943,1701386561,18:22:40.75,
0.187029,7944,1701386561,18:22:41.00,
0.185748,7945,1701386561,18:22:41.25,
0.187029,7946,1701386562,18:22:41.50,
0.187029,7947,1701386562,18:22:41.75,
0.185748,7948,1701386562,18:22:42.00,
0.185748,7949,1701386562,18:22:42.25,
0.185748,7950,1701386563,18:22:42.50,
0.187029,7951,1701386563,18:22:42.75,
0.184467,7952,1701386563,18:22:43.00,
0.185748,7953,1701386563,18:22:43.25,
0.187029,7954,1701386564,18:22:43.50,
0.185748,7955,1701386564,18:22:43.75,
0.185748,7956,1701386564,18:22:44.00,
0.184467,7957,1701386564,18:22:44.25,
0.184467,7958,1701386565,18:22:44.50,
0.184467,7959,1701386565,18:22:44.75,
0.184467,7960,1701386565,18:22:45.00,
0.184467,7961,1701386565,18:22:45.25,
0.185748,7962,1701386566,18:22:45.50,
0.185748,7963,1701386566,18:22:45.75,
0.183186,7964,1701386566,18:22:46.00,
0.185748,7965,1701386566,18:22:46.25,
0.184467,7966,1701386567,18:22:46.50,
0.183186,7967,1701386567,18:22:46.75,
0.183186,7968,1701386567,18:22:47.00,
0.185748,7969,1701386567,18:22:47.25,
0.185748,7970,1701386568,18:22:47.50,
0.190872,7971,1701386568,18:22:47.75,
0.189591,7972,1701386568,18:22:48.00,
0.189591,7973,1701386568,18:22:48.25,
0.190872,7974,1701386569,18:22:48.50,
0.189591,7975,1701386569,18:22:48.75,
0.189591,7976,1701386569,18:22:49.00,
0.189591,7977,1701386569,18:22:49.25,
0.190872,7978,1701386570,18:22:49.50,
0.192153,7979,1701386570,18:22:49.75,
0.192153,7980,1701386570,18:22:50.00,
0.192153,7981,1701386570,18:22:50.25,
0.192153,7982,1701386571,18:22:50.50,
0.192153,7983,1701386571,18:22:50.75,
0.192153,7984,1701386571,18:22:51.00,
0.192153,7985,1701386571,18:22:51.25,
0.189591,7986,1701386572,18:22:51.50,
0.192153,7987,1701386572,18:22:51.75,
0.190872,7988,1701386572,18:22:52.00,
0.193434,7989,1701386572,18:22:52.25,
0.194715,7990,1701386573,18:22:52.50,
0.194715,7991,1701386573,18:22:52.75,
0.192153,7992,1701386573,18:22:53.00,
0.192153,7993,1701386573,18:22:53.25,
0.190872,7994,1701386574,18:22:53.50,
0.194715,7995,1701386574,18:22:53.75,
0.192153,7996,1701386574,18:22:54.00,
0.193434,7997,1701386574,18:22:54.25,
0.193434,7998,1701386575,18:22:54.50,
0.193434,7999,1701386575,18:22:54.75,
0.192153,8000,1701386575,18:22:55.00,
0.192153,8001,1701386575,18:22:55.25,
0.192153,8002,1701386576,18:22:55.50,
0.193434,8003,1701386576,18:22:55.75,
0.193434,8004,1701386576,18:22:56.00,
0.193434,8005,1701386576,18:22:56.25,
0.194715,8006,1701386577,18:22:56.50,
0.195996,8007,1701386577,18:22:56.75,
0.190872,8008,1701386577,18:22:57.00,
0.193434,8009,1701386577,18:22:57.25,
0.193434,8010,1701386578,18:22:57.50,
0.194715,8011,1701386578,18:22:57.75,
0.194715,8012,1701386578,18:22:58.00,
0.194715,8013,1701386578,18:22:58.25,
0.193434,8014,1701386579,18:22:58.50,
0.194715,8015,1701386579,18:22:58.75,
0.193434,8016,1701386579,18:22:59.00,
0.194715,8017,1701386579,18:22:59.25,
0.194715,8018,1701386580,18:22:59.50,
0.193434,8019,1701386580,18:22:59.75,
0.194715,8020,1701386580,18:23:00.00,
0.194715,8021,1701386580,18:23:00.25,
0.194715,8022,1701386581,18:23:00.50,
0.194715,8023,1701386581,18:23:00.75,
0.193434,8024,1701386581,18:23:01.00,
0.193434,8025,1701386581,18:23:01.25,
0.194715,8026,1701386582,18:23:01.50,
0.194715,8027,1701386582,18:23:01.75,
0.194715,8028,1701386582,18:23:02.00,
0.193434,8029,1701386582,18:23:02.25,
0.194715,8030,1701386583,18:23:02.50,
0.193434,8031,1701386583,18:23:02.75,
0.194715,8032,1701386583,18:23:03.00,
0.193434,8033,1701386583,18:23:03.25,
0.194715,8034,1701386584,18:23:03.50,
0.194715,8035,1701386584,18:23:03.75,
0.193434,8036,1701386584,18:23:04.00,
0.195996,8037,1701386584,18:23:04.25,
0.195996,8038,1701386585,18:23:04.50,
0.197277,8039,1701386585,18:23:04.75,
0.19984,8040,1701386585,18:23:05.00,
0.189591,8041,1701386585,18:23:05.25,
0.195996,8042,1701386586,18:23:05.50,
0.174219,8043,1701386586,18:23:05.75,
0.174219,8044,1701386586,18:23:06.00,
0.184467,8045,1701386586,18:23:06.25,
0.190872,8046,1701386587,18:23:06.50,
0.18831,8047,1701386587,18:23:06.75,
0.187029,8048,1701386587,18:23:07.00,
0.18831,8049,1701386587,18:23:07.25,
0.18831,8050,1701386588,18:23:07.50,
0.18831,8051,1701386588,18:23:07.75,
0.18831,8052,1701386588,18:23:08.00,
0.189591,8053,1701386588,18:23:08.25,
0.189591,8054,1701386589,18:23:08.50,
0.18831,8055,1701386589,18:23:08.75,
0.189591,8056,1701386589,18:23:09.00,
0.187029,8057,1701386589,18:23:09.25,
0.187029,8058,1701386590,18:23:09.50,
0.18831,8059,1701386590,18:23:09.75,
0.18831,8060,1701386590,18:23:10.00,
0.189591,8061,1701386590,18:23:10.25,
0.189591,8062,1701386591,18:23:10.50,
0.18831,8063,1701386591,18:23:10.75,
0.18831,8064,1701386591,18:23:11.00,
0.18831,8065,1701386591,18:23:11.25,
0.18831,8066,1701386592,18:23:11.50,
0.189591,8067,1701386592,18:23:11.75,
0.189591,8068,1701386592,18:23:12.00,
0.189591,8069,1701386592,18:23:12.25,
0.189591,8070,1701386593,18:23:12.50,
0.18831,8071,1701386593,18:23:12.75,
0.189591,8072,1701386593,18:23:13.00,
0.190872,8073,1701386593,18:23:13.25,
0.18831,8074,1701386594,18:23:13.50,
0.189591,8075,1701386594,18:23:13.75,
0.189591,8076,1701386594,18:23:14.00,
0.190872,8077,1701386594,18:23:14.25,
0.193434,8078,1701386595,18:23:14.50,
0.192153,8079,1701386595,18:23:14.75,
0.192153,8080,1701386595,18:23:15.00,
0.190872,8081,1701386595,18:23:15.25,
0.192153,8082,1701386596,18:23:15.50,
0.194715,8083,1701386596,18:23:15.75,
0.193434,8084,1701386596,18:23:16.00,
0.193434,8085,1701386596,18:23:16.25,
0.193434,8086,1701386597,18:23:16.50,
0.193434,8087,1701386597,18:23:16.75,
0.190872,8088,1701386597,18:23:17.00,
0.192153,8089,1701386597,18:23:17.25,
0.192153,8090,1701386598,18:23:17.50,
0.192153,8091,1701386598,18:23:17.75,
0.193434,8092,1701386598,18:23:18.00,
0.193434,8093,1701386598,18:23:18.25,
0.193434,8094,1701386599,18:23:18.50,
0.193434,8095,1701386599,18:23:18.75,
0.192153,8096,1701386599,18:23:19.00,
0.192153,8097,1701386599,18:23:19.25,
0.192153,8098,1701386600,18:23:19.50,
0.192153,8099,1701386600,18:23:19.75,
0.193434,8100,1701386600,18:23:20.00,
0.193434,8101,1701386600,18:23:20.25,
0.193434,8102,1701386601,18:23:20.50,
0.193434,8103,1701386601,18:23:20.75,
0.194715,8104,1701386601,18:23:21.00,
0.193434,8105,1701386601,18:23:21.25,
0.193434,8106,1701386602,18:23:21.50,
0.193434,8107,1701386602,18:23:21.75,
0.194715,8108,1701386602,18:23:22.00,
0.193434,8109,1701386602,18:23:22.25,
0.194715,8110,1701386603,18:23:22.50,
0.194715,8111,1701386603,18:23:22.75,
0.192153,8112,1701386603,18:23:23.00,
0.192153,8113,1701386603,18:23:23.25,
0.193434,8114,1701386604,18:23:23.50,
0.192153,8115,1701386604,18:23:23.75,
0.193434,8116,1701386604,18:23:24.00,
0.194715,8117,1701386604,18:23:24.25,
0.195996,8118,1701386605,18:23:24.50,
0.193434,8119,1701386605,18:23:24.75,
0.195996,8120,1701386605,18:23:25.00,
0.194715,8121,1701386605,18:23:25.25,
0.194715,8122,1701386606,18:23:25.50,
0.194715,8123,1701386606,18:23:25.75,
0.193434,8124,1701386606,18:23:26.00,
0.194715,8125,1701386606,18:23:26.25,
0.194715,8126,1701386607,18:23:26.50,
0.195996,8127,1701386607,18:23:26.75,
0.194715,8128,1701386607,18:23:27.00,
0.194715,8129,1701386607,18:23:27.25,
0.193434,8130,1701386608,18:23:27.50,
0.194715,8131,1701386608,18:23:27.75,
0.194715,8132,1701386608,18:23:28.00,
0.192153,8133,1701386608,18:23:28.25,
0.193434,8134,1701386609,18:23:28.50,
0.194715,8135,1701386609,18:23:28.75,
0.194715,8136,1701386609,18:23:29.00,
0.194715,8137,1701386609,18:23:29.25,
0.194715,8138,1701386610,18:23:29.50,
0.195996,8139,1701386610,18:23:29.75,
0.195996,8140,1701386610,18:23:30.00,
0.195996,8141,1701386610,18:23:30.25,
0.195996,8142,1701386611,18:23:30.50,
0.195996,8143,1701386611,18:23:30.75,
0.194715,8144,1701386611,18:23:31.00,
0.194715,8145,1701386611,18:23:31.25,
0.193434,8146,1701386612,18:23:31.50,
0.193434,8147,1701386612,18:23:31.75,
0.194715,8148,1701386612,18:23:32.00,
0.195996,8149,1701386612,18:23:32.25,
0.193434,8150,1701386613,18:23:32.50,
0.194715,8151,1701386613,18:23:32.75,
0.192153,8152,1701386613,18:23:33.00,
0.195996,8153,1701386613,18:23:33.25,
0.194715,8154,1701386614,18:23:33.50,
0.194715,8155,1701386614,18:23:33.75,
0.193434,8156,1701386614,18:23:34.00,
0.194715,8157,1701386614,18:23:34.25,
0.195996,8158,1701386615,18:23:34.50,
0.195996,8159,1701386615,18:23:34.75,
0.195996,8160,1701386615,18:23:35.00,
0.195996,8161,1701386615,18:23:35.25,
0.194715,8162,1701386616,18:23:35.50,
0.194715,8163,1701386616,18:23:35.75,
0.194715,8164,1701386616,18:23:36.00,
0.195996,8165,1701386616,18:23:36.25,
0.195996,8166,1701386617,18:23:36.50,
0.195996,8167,1701386617,18:23:36.75,
0.194715,8168,1701386617,18:23:37.00,
0.195996,8169,1701386617,18:23:37.25,
0.195996,8170,1701386618,18:23:37.50,
0.197277,8171,1701386618,18:23:37.75,
0.195996,8172,1701386618,18:23:38.00,
0.195996,8173,1701386618,18:23:38.25,
0.197277,8174,1701386619,18:23:38.50,
0.195996,8175,1701386619,18:23:38.75,
0.195996,8176,1701386619,18:23:39.00,
0.197277,8177,1701386619,18:23:39.25,
0.195996,8178,1701386620,18:23:39.50,
0.197277,8179,1701386620,18:23:39.75,
0.195996,8180,1701386620,18:23:40.00,
0.195996,8181,1701386620,18:23:40.25,
0.192153,8182,1701386621,18:23:40.50,
0.192153,8183,1701386621,18:23:40.75,
0.194715,8184,1701386621,18:23:41.00,
0.194715,8185,1701386621,18:23:41.25,
0.195996,8186,1701386622,18:23:41.50,
0.195996,8187,1701386622,18:23:41.75,
0.195996,8188,1701386622,18:23:42.00,
0.195996,8189,1701386622,18:23:42.25,
0.194715,8190,1701386623,18:23:42.50,
0.195996,8191,1701386623,18:23:42.75,
0.195996,8192,1701386623,18:23:43.00,
0.195996,8193,1701386623,18:23:43.25,
0.194715,8194,1701386624,18:23:43.50,
0.193434,8195,1701386624,18:23:43.75,
0.195996,8196,1701386624,18:23:44.00,
0.195996,8197,1701386624,18:23:44.25,
0.194715,8198,1701386625,18:23:44.50,
0.194715,8199,1701386625,18:23:44.75,
0.195996,8200,1701386625,18:23:45.00,
0.195996,8201,1701386625,18:23:45.25,
0.195996,8202,1701386626,18:23:45.50,
0.197277,8203,1701386626,18:23:45.75,
0.195996,8204,1701386626,18:23:46.00,
0.197277,8205,1701386626,18:23:46.25,
0.197277,8206,1701386627,18:23:46.50,
0.195996,8207,1701386627,18:23:46.75,
0.195996,8208,1701386627,18:23:47.00,
0.195996,8209,1701386627,18:23:47.25,
0.194715,8210,1701386628,18:23:47.50,
0.195996,8211,1701386628,18:23:47.75,
0.195996,8212,1701386628,18:23:48.00,
0.195996,8213,1701386628,18:23:48.25,
0.195996,8214,1701386629,18:23:48.50,
0.197277,8215,1701386629,18:23:48.75,
0.195996,8216,1701386629,18:23:49.00,
0.194715,8217,1701386629,18:23:49.25,
0.195996,8218,1701386630,18:23:49.50,
0.195996,8219,1701386630,18:23:49.75,
0.195996,8220,1701386630,18:23:50.00,
0.194715,8221,1701386630,18:23:50.25,
0.195996,8222,1701386631,18:23:50.50,
0.195996,8223,1701386631,18:23:50.75,
0.194715,8224,1701386631,18:23:51.00,
0.195996,8225,1701386631,18:23:51.25,
0.194715,8226,1701386632,18:23:51.50,
0.194715,8227,1701386632,18:23:51.75,
0.193434,8228,1701386632,18:23:52.00,
0.194715,8229,1701386632,18:23:52.25,
0.193434,8230,1701386633,18:23:52.50,
0.195996,8231,1701386633,18:23:52.75,
0.194715,8232,1701386633,18:23:53.00,
0.195996,8233,1701386633,18:23:53.25,
0.197277,8234,1701386634,18:23:53.50,
0.195996,8235,1701386634,18:23:53.75,
0.195996,8236,1701386634,18:23:54.00,
0.195996,8237,1701386634,18:23:54.25,
0.194715,8238,1701386635,18:23:54.50,
0.194715,8239,1701386635,18:23:54.75,
0.194715,8240,1701386635,18:23:55.00,
0.195996,8241,1701386635,18:23:55.25,
0.195996,8242,1701386636,18:23:55.50,
0.195996,8243,1701386636,18:23:55.75,
0.195996,8244,1701386636,18:23:56.00,
0.193434,8245,1701386636,18:23:56.25,
0.194715,8246,1701386637,18:23:56.50,
0.194715,8247,1701386637,18:23:56.75,
0.194715,8248,1701386637,18:23:57.00,
0.195996,8249,1701386637,18:23:57.25,
0.193434,8250,1701386638,18:23:57.50,
0.197277,8251,1701386638,18:23:57.75,
0.195996,8252,1701386638,18:23:58.00,
0.195996,8253,1701386638,18:23:58.25,
0.195996,8254,1701386639,18:23:58.50,
0.195996,8255,1701386639,18:23:58.75,
0.195996,8256,1701386639,18:23:59.00,
0.194715,8257,1701386639,18:23:59.25,
0.190872,8258,1701386640,18:23:59.50,
0.195996,8259,1701386640,18:23:59.75,
0.195996,8260,1701386640,18:24:00.00,
0.195996,8261,1701386640,18:24:00.25,
0.195996,8262,1701386641,18:24:00.50,
0.195996,8263,1701386641,18:24:00.75,
0.194715,8264,1701386641,18:24:01.00,
0.193434,8265,1701386641,18:24:01.25,
0.193434,8266,1701386642,18:24:01.50,
0.194715,8267,1701386642,18:24:01.75,
0.194715,8268,1701386642,18:24:02.00,
0.194715,8269,1701386642,18:24:02.25,
0.197277,8270,1701386643,18:24:02.50,
0.195996,8271,1701386643,18:24:02.75,
0.195996,8272,1701386643,18:24:03.00,
0.195996,8273,1701386643,18:24:03.25,
0.194715,8274,1701386644,18:24:03.50,
0.195996,8275,1701386644,18:24:03.75,
0.194715,8276,1701386644,18:24:04.00,
0.194715,8277,1701386644,18:24:04.25,
0.194715,8278,1701386645,18:24:04.50,
0.194715,8279,1701386645,18:24:04.75,
0.194715,8280,1701386645,18:24:05.00,
0.194715,8281,1701386645,18:24:05.25,
0.195996,8282,1701386646,18:24:05.50,
0.193434,8283,1701386646,18:24:05.75,
0.189591,8284,1701386646,18:24:06.00,
0.189591,8285,1701386646,18:24:06.25,
0.18831,8286,1701386647,18:24:06.50,
0.192153,8287,1701386647,18:24:06.75,
0.193434,8288,1701386647,18:24:07.00,
0.193434,8289,1701386647,18:24:07.25,
0.194715,8290,1701386648,18:24:07.50,
0.194715,8291,1701386648,18:24:07.75,
0.190872,8292,1701386648,18:24:08.00,
0.189591,8293,1701386648,18:24:08.25,
0.189591,8294,1701386649,18:24:08.50,
0.192153,8295,1701386649,18:24:08.75,
0.192153,8296,1701386649,18:24:09.00,
0.192153,8297,1701386649,18:24:09.25,
0.190872,8298,1701386650,18:24:09.50,
0.18831,8299,1701386650,18:24:09.75,
0.187029,8300,1701386650,18:24:10.00,
0.185748,8301,1701386650,18:24:10.25,
0.187029,8302,1701386651,18:24:10.50,
0.192153,8303,1701386651,18:24:10.75,
0.190872,8304,1701386651,18:24:11.00,
0.187029,8305,1701386651,18:24:11.25,
0.185748,8306,1701386652,18:24:11.50,
0.184467,8307,1701386652,18:24:11.75,
0.185748,8308,1701386652,18:24:12.00,
0.187029,8309,1701386652,18:24:12.25,
0.189591,8310,1701386653,18:24:12.50,
0.190872,8311,1701386653,18:24:12.75,
0.190872,8312,1701386653,18:24:13.00,
0.190872,8313,1701386653,18:24:13.25,
0.190872,8314,1701386654,18:24:13.50,
0.190872,8315,1701386654,18:24:13.75,
0.189591,8316,1701386654,18:24:14.00,
0.189591,8317,1701386654,18:24:14.25,
0.189591,8318,1701386655,18:24:14.50,
0.190872,8319,1701386655,18:24:14.75,
0.190872,8320,1701386655,18:24:15.00,
0.190872,8321,1701386655,18:24:15.25,
0.190872,8322,1701386656,18:24:15.50,
0.190872,8323,1701386656,18:24:15.75,
0.189591,8324,1701386656,18:24:16.00,
0.190872,8325,1701386656,18:24:16.25,
0.192153,8326,1701386657,18:24:16.50,
0.190872,8327,1701386657,18:24:16.75,
0.190872,8328,1701386657,18:24:17.00,
0.190872,8329,1701386657,18:24:17.25,
0.190872,8330,1701386658,18:24:17.50,
0.190872,8331,1701386658,18:24:17.75,
0.187029,8332,1701386658,18:24:18.00,
0.189591,8333,1701386658,18:24:18.25,
0.190872,8334,1701386659,18:24:18.50,
0.189591,8335,1701386659,18:24:18.75,
0.190872,8336,1701386659,18:24:19.00,
0.190872,8337,1701386659,18:24:19.25,
0.190872,8338,1701386660,18:24:19.50,
0.192153,8339,1701386660,18:24:19.75,
0.190872,8340,1701386660,18:24:20.00,
0.190872,8341,1701386660,18:24:20.25,
0.190872,8342,1701386661,18:24:20.50,
