EDA,Sample,Timestamp,Time,1709836156
0.681525,10730,1709838838.50,14:13:58.50,
0.681525,10731,1709838838.75,14:13:58.75,
0.681525,10732,1709838839.00,14:13:59.00,
0.680244,10733,1709838839.25,14:13:59.25,
0.685366,10734,1709838839.50,14:13:59.50,
0.681525,10735,1709838839.75,14:13:59.75,
0.681525,10736,1709838840.00,14:14:00.00,
0.680244,10737,1709838840.25,14:14:00.25,
0.681525,10738,1709838840.50,14:14:00.50,
0.681525,10739,1709838840.75,14:14:00.75,
0.680244,10740,1709838841.00,14:14:01.00,
0.684086,10741,1709838841.25,14:14:01.25,
0.681525,10742,1709838841.50,14:14:01.50,
0.680244,10743,1709838841.75,14:14:01.75,
0.684086,10744,1709838842.00,14:14:02.00,
0.684086,10745,1709838842.25,14:14:02.25,
0.684086,10746,1709838842.50,14:14:02.50,
0.684086,10747,1709838842.75,14:14:02.75,
0.682805,10748,1709838843.00,14:14:03.00,
0.681525,10749,1709838843.25,14:14:03.25,
0.685366,10750,1709838843.50,14:14:03.50,
0.682805,10751,1709838843.75,14:14:03.75,
0.682805,10752,1709838844.00,14:14:04.00,
0.681525,10753,1709838844.25,14:14:04.25,
0.681525,10754,1709838844.50,14:14:04.50,
0.681525,10755,1709838844.75,14:14:04.75,
0.682805,10756,1709838845.00,14:14:05.00,
0.684086,10757,1709838845.25,14:14:05.25,
0.684086,10758,1709838845.50,14:14:05.50,
0.681525,10759,1709838845.75,14:14:05.75,
0.680244,10760,1709838846.00,14:14:06.00,
0.682805,10761,1709838846.25,14:14:06.25,
0.681525,10762,1709838846.50,14:14:06.50,
0.682805,10763,1709838846.75,14:14:06.75,
0.681525,10764,1709838847.00,14:14:07.00,
0.681525,10765,1709838847.25,14:14:07.25,
0.681525,10766,1709838847.50,14:14:07.50,
0.681525,10767,1709838847.75,14:14:07.75,
0.680244,10768,1709838848.00,14:14:08.00,
0.681525,10769,1709838848.25,14:14:08.25,
0.681525,10770,1709838848.50,14:14:08.50,
0.681525,10771,1709838848.75,14:14:08.75,
0.680244,10772,1709838849.00,14:14:09.00,
0.685366,10773,1709838849.25,14:14:09.25,
0.680244,10774,1709838849.50,14:14:09.50,
0.681525,10775,1709838849.75,14:14:09.75,
0.680244,10776,1709838850.00,14:14:10.00,
0.680244,10777,1709838850.25,14:14:10.25,
0.678964,10778,1709838850.50,14:14:10.50,
0.681525,10779,1709838850.75,14:14:10.75,
0.682805,10780,1709838851.00,14:14:11.00,
0.681525,10781,1709838851.25,14:14:11.25,
0.681525,10782,1709838851.50,14:14:11.50,
0.681525,10783,1709838851.75,14:14:11.75,
0.684086,10784,1709838852.00,14:14:12.00,
0.681525,10785,1709838852.25,14:14:12.25,
0.682805,10786,1709838852.50,14:14:12.50,
0.680244,10787,1709838852.75,14:14:12.75,
0.682805,10788,1709838853.00,14:14:13.00,
0.681525,10789,1709838853.25,14:14:13.25,
0.680244,10790,1709838853.50,14:14:13.50,
0.680244,10791,1709838853.75,14:14:13.75,
0.681525,10792,1709838854.00,14:14:14.00,
0.681525,10793,1709838854.25,14:14:14.25,
0.680244,10794,1709838854.50,14:14:14.50,
0.684086,10795,1709838854.75,14:14:14.75,
0.680244,10796,1709838855.00,14:14:15.00,
0.682805,10797,1709838855.25,14:14:15.25,
0.682805,10798,1709838855.50,14:14:15.50,
0.682805,10799,1709838855.75,14:14:15.75,
0.681525,10800,1709838856.00,14:14:16.00,
0.680244,10801,1709838856.25,14:14:16.25,
0.682805,10802,1709838856.50,14:14:16.50,
0.681525,10803,1709838856.75,14:14:16.75,
0.682805,10804,1709838857.00,14:14:17.00,
0.680244,10805,1709838857.25,14:14:17.25,
0.685366,10806,1709838857.50,14:14:17.50,
0.681525,10807,1709838857.75,14:14:17.75,
0.684086,10808,1709838858.00,14:14:18.00,
0.682805,10809,1709838858.25,14:14:18.25,
0.681525,10810,1709838858.50,14:14:18.50,
0.681525,10811,1709838858.75,14:14:18.75,
0.682805,10812,1709838859.00,14:14:19.00,
0.681525,10813,1709838859.25,14:14:19.25,
0.686647,10814,1709838859.50,14:14:19.50,
0.682805,10815,1709838859.75,14:14:19.75,
0.682805,10816,1709838860.00,14:14:20.00,
0.685366,10817,1709838860.25,14:14:20.25,
0.681525,10818,1709838860.50,14:14:20.50,
0.684086,10819,1709838860.75,14:14:20.75,
0.684086,10820,1709838861.00,14:14:21.00,
0.684086,10821,1709838861.25,14:14:21.25,
0.681525,10822,1709838861.50,14:14:21.50,
0.684086,10823,1709838861.75,14:14:21.75,
0.681525,10824,1709838862.00,14:14:22.00,
0.684086,10825,1709838862.25,14:14:22.25,
0.684086,10826,1709838862.50,14:14:22.50,
0.684086,10827,1709838862.75,14:14:22.75,
0.681525,10828,1709838863.00,14:14:23.00,
0.684086,10829,1709838863.25,14:14:23.25,
0.684086,10830,1709838863.50,14:14:23.50,
0.685366,10831,1709838863.75,14:14:23.75,
0.684086,10832,1709838864.00,14:14:24.00,
0.684086,10833,1709838864.25,14:14:24.25,
0.687927,10834,1709838864.50,14:14:24.50,
0.687927,10835,1709838864.75,14:14:24.75,
0.682805,10836,1709838865.00,14:14:25.00,
0.684086,10837,1709838865.25,14:14:25.25,
0.681525,10838,1709838865.50,14:14:25.50,
0.682805,10839,1709838865.75,14:14:25.75,
0.684086,10840,1709838866.00,14:14:26.00,
0.684086,10841,1709838866.25,14:14:26.25,
0.682805,10842,1709838866.50,14:14:26.50,
0.682805,10843,1709838866.75,14:14:26.75,
0.681525,10844,1709838867.00,14:14:27.00,
0.684086,10845,1709838867.25,14:14:27.25,
0.684086,10846,1709838867.50,14:14:27.50,
0.684086,10847,1709838867.75,14:14:27.75,
0.682805,10848,1709838868.00,14:14:28.00,
0.682805,10849,1709838868.25,14:14:28.25,
0.681525,10850,1709838868.50,14:14:28.50,
0.685366,10851,1709838868.75,14:14:28.75,
0.684086,10852,1709838869.00,14:14:29.00,
0.681525,10853,1709838869.25,14:14:29.25,
0.684086,10854,1709838869.50,14:14:29.50,
0.684086,10855,1709838869.75,14:14:29.75,
0.684086,10856,1709838870.00,14:14:30.00,
0.684086,10857,1709838870.25,14:14:30.25,
0.684086,10858,1709838870.50,14:14:30.50,
0.682805,10859,1709838870.75,14:14:30.75,
0.685366,10860,1709838871.00,14:14:31.00,
0.682805,10861,1709838871.25,14:14:31.25,
0.686647,10862,1709838871.50,14:14:31.50,
0.684086,10863,1709838871.75,14:14:31.75,
0.684086,10864,1709838872.00,14:14:32.00,
0.682805,10865,1709838872.25,14:14:32.25,
0.682805,10866,1709838872.50,14:14:32.50,
0.686647,10867,1709838872.75,14:14:32.75,
0.681525,10868,1709838873.00,14:14:33.00,
0.680244,10869,1709838873.25,14:14:33.25,
0.684086,10870,1709838873.50,14:14:33.50,
0.682805,10871,1709838873.75,14:14:33.75,
0.682805,10872,1709838874.00,14:14:34.00,
0.685366,10873,1709838874.25,14:14:34.25,
0.682805,10874,1709838874.50,14:14:34.50,
0.686647,10875,1709838874.75,14:14:34.75,
0.686647,10876,1709838875.00,14:14:35.00,
0.684086,10877,1709838875.25,14:14:35.25,
0.686647,10878,1709838875.50,14:14:35.50,
0.685366,10879,1709838875.75,14:14:35.75,
0.684086,10880,1709838876.00,14:14:36.00,
0.684086,10881,1709838876.25,14:14:36.25,
0.681525,10882,1709838876.50,14:14:36.50,
0.681525,10883,1709838876.75,14:14:36.75,
0.681525,10884,1709838877.00,14:14:37.00,
0.681525,10885,1709838877.25,14:14:37.25,
0.682805,10886,1709838877.50,14:14:37.50,
0.682805,10887,1709838877.75,14:14:37.75,
0.678964,10888,1709838878.00,14:14:38.00,
0.684086,10889,1709838878.25,14:14:38.25,
0.682805,10890,1709838878.50,14:14:38.50,
0.681525,10891,1709838878.75,14:14:38.75,
0.682805,10892,1709838879.00,14:14:39.00,
0.681525,10893,1709838879.25,14:14:39.25,
0.682805,10894,1709838879.50,14:14:39.50,
0.682805,10895,1709838879.75,14:14:39.75,
0.681525,10896,1709838880.00,14:14:40.00,
0.682805,10897,1709838880.25,14:14:40.25,
0.682805,10898,1709838880.50,14:14:40.50,
0.682805,10899,1709838880.75,14:14:40.75,
0.685366,10900,1709838881.00,14:14:41.00,
0.681525,10901,1709838881.25,14:14:41.25,
0.681525,10902,1709838881.50,14:14:41.50,
0.682805,10903,1709838881.75,14:14:41.75,
0.681525,10904,1709838882.00,14:14:42.00,
0.681525,10905,1709838882.25,14:14:42.25,
0.680244,10906,1709838882.50,14:14:42.50,
0.684086,10907,1709838882.75,14:14:42.75,
0.681525,10908,1709838883.00,14:14:43.00,
0.682805,10909,1709838883.25,14:14:43.25,
0.682805,10910,1709838883.50,14:14:43.50,
0.681525,10911,1709838883.75,14:14:43.75,
0.680244,10912,1709838884.00,14:14:44.00,
0.682805,10913,1709838884.25,14:14:44.25,
0.682805,10914,1709838884.50,14:14:44.50,
0.681525,10915,1709838884.75,14:14:44.75,
0.680244,10916,1709838885.00,14:14:45.00,
0.682805,10917,1709838885.25,14:14:45.25,
0.682805,10918,1709838885.50,14:14:45.50,
0.682805,10919,1709838885.75,14:14:45.75,
0.682805,10920,1709838886.00,14:14:46.00,
0.682805,10921,1709838886.25,14:14:46.25,
0.684086,10922,1709838886.50,14:14:46.50,
0.684086,10923,1709838886.75,14:14:46.75,
0.682805,10924,1709838887.00,14:14:47.00,
0.682805,10925,1709838887.25,14:14:47.25,
0.682805,10926,1709838887.50,14:14:47.50,
0.681525,10927,1709838887.75,14:14:47.75,
0.681525,10928,1709838888.00,14:14:48.00,
0.682805,10929,1709838888.25,14:14:48.25,
0.681525,10930,1709838888.50,14:14:48.50,
0.684086,10931,1709838888.75,14:14:48.75,
0.682805,10932,1709838889.00,14:14:49.00,
0.685366,10933,1709838889.25,14:14:49.25,
0.682805,10934,1709838889.50,14:14:49.50,
0.685366,10935,1709838889.75,14:14:49.75,
0.682805,10936,1709838890.00,14:14:50.00,
0.684086,10937,1709838890.25,14:14:50.25,
0.682805,10938,1709838890.50,14:14:50.50,
0.682805,10939,1709838890.75,14:14:50.75,
0.682805,10940,1709838891.00,14:14:51.00,
0.682805,10941,1709838891.25,14:14:51.25,
0.684086,10942,1709838891.50,14:14:51.50,
0.682805,10943,1709838891.75,14:14:51.75,
0.684086,10944,1709838892.00,14:14:52.00,
0.684086,10945,1709838892.25,14:14:52.25,
0.684086,10946,1709838892.50,14:14:52.50,
0.684086,10947,1709838892.75,14:14:52.75,
0.681525,10948,1709838893.00,14:14:53.00,
0.684086,10949,1709838893.25,14:14:53.25,
0.682805,10950,1709838893.50,14:14:53.50,
0.685366,10951,1709838893.75,14:14:53.75,
0.682805,10952,1709838894.00,14:14:54.00,
0.681525,10953,1709838894.25,14:14:54.25,
0.682805,10954,1709838894.50,14:14:54.50,
0.682805,10955,1709838894.75,14:14:54.75,
0.682805,10956,1709838895.00,14:14:55.00,
0.681525,10957,1709838895.25,14:14:55.25,
0.681525,10958,1709838895.50,14:14:55.50,
0.685366,10959,1709838895.75,14:14:55.75,
0.681525,10960,1709838896.00,14:14:56.00,
0.682805,10961,1709838896.25,14:14:56.25,
0.684086,10962,1709838896.50,14:14:56.50,
0.682805,10963,1709838896.75,14:14:56.75,
0.684086,10964,1709838897.00,14:14:57.00,
0.681525,10965,1709838897.25,14:14:57.25,
0.685366,10966,1709838897.50,14:14:57.50,
0.681525,10967,1709838897.75,14:14:57.75,
0.682805,10968,1709838898.00,14:14:58.00,
0.681525,10969,1709838898.25,14:14:58.25,
0.685366,10970,1709838898.50,14:14:58.50,
0.684086,10971,1709838898.75,14:14:58.75,
0.684086,10972,1709838899.00,14:14:59.00,
0.684086,10973,1709838899.25,14:14:59.25,
0.684086,10974,1709838899.50,14:14:59.50,
0.684086,10975,1709838899.75,14:14:59.75,
0.685366,10976,1709838900.00,14:15:00.00,
0.685366,10977,1709838900.25,14:15:00.25,
0.685366,10978,1709838900.50,14:15:00.50,
0.682805,10979,1709838900.75,14:15:00.75,
0.687927,10980,1709838901.00,14:15:01.00,
0.685366,10981,1709838901.25,14:15:01.25,
0.684086,10982,1709838901.50,14:15:01.50,
0.682805,10983,1709838901.75,14:15:01.75,
0.685366,10984,1709838902.00,14:15:02.00,
0.682805,10985,1709838902.25,14:15:02.25,
0.684086,10986,1709838902.50,14:15:02.50,
0.685366,10987,1709838902.75,14:15:02.75,
0.684086,10988,1709838903.00,14:15:03.00,
0.684086,10989,1709838903.25,14:15:03.25,
0.681525,10990,1709838903.50,14:15:03.50,
0.682805,10991,1709838903.75,14:15:03.75,
0.684086,10992,1709838904.00,14:15:04.00,
0.682805,10993,1709838904.25,14:15:04.25,
0.684086,10994,1709838904.50,14:15:04.50,
0.682805,10995,1709838904.75,14:15:04.75,
0.686647,10996,1709838905.00,14:15:05.00,
0.684086,10997,1709838905.25,14:15:05.25,
0.684086,10998,1709838905.50,14:15:05.50,
0.682805,10999,1709838905.75,14:15:05.75,
0.684086,11000,1709838906.00,14:15:06.00,
0.682805,11001,1709838906.25,14:15:06.25,
0.682805,11002,1709838906.50,14:15:06.50,
0.686647,11003,1709838906.75,14:15:06.75,
0.684086,11004,1709838907.00,14:15:07.00,
0.684086,11005,1709838907.25,14:15:07.25,
0.681525,11006,1709838907.50,14:15:07.50,
0.686647,11007,1709838907.75,14:15:07.75,
0.684086,11008,1709838908.00,14:15:08.00,
0.684086,11009,1709838908.25,14:15:08.25,
0.685366,11010,1709838908.50,14:15:08.50,
0.682805,11011,1709838908.75,14:15:08.75,
0.685366,11012,1709838909.00,14:15:09.00,
0.682805,11013,1709838909.25,14:15:09.25,
0.682805,11014,1709838909.50,14:15:09.50,
0.684086,11015,1709838909.75,14:15:09.75,
0.684086,11016,1709838910.00,14:15:10.00,
0.685366,11017,1709838910.25,14:15:10.25,
0.684086,11018,1709838910.50,14:15:10.50,
0.682805,11019,1709838910.75,14:15:10.75,
0.685366,11020,1709838911.00,14:15:11.00,
0.686647,11021,1709838911.25,14:15:11.25,
0.685366,11022,1709838911.50,14:15:11.50,
0.685366,11023,1709838911.75,14:15:11.75,
0.682805,11024,1709838912.00,14:15:12.00,
0.682805,11025,1709838912.25,14:15:12.25,
0.682805,11026,1709838912.50,14:15:12.50,
0.684086,11027,1709838912.75,14:15:12.75,
0.686647,11028,1709838913.00,14:15:13.00,
0.684086,11029,1709838913.25,14:15:13.25,
0.684086,11030,1709838913.50,14:15:13.50,
0.685366,11031,1709838913.75,14:15:13.75,
0.685366,11032,1709838914.00,14:15:14.00,
0.684086,11033,1709838914.25,14:15:14.25,
0.686647,11034,1709838914.50,14:15:14.50,
0.685366,11035,1709838914.75,14:15:14.75,
0.682805,11036,1709838915.00,14:15:15.00,
0.687927,11037,1709838915.25,14:15:15.25,
0.682805,11038,1709838915.50,14:15:15.50,
0.686647,11039,1709838915.75,14:15:15.75,
0.684086,11040,1709838916.00,14:15:16.00,
0.685366,11041,1709838916.25,14:15:16.25,
0.685366,11042,1709838916.50,14:15:16.50,
0.685366,11043,1709838916.75,14:15:16.75,
0.686647,11044,1709838917.00,14:15:17.00,
0.685366,11045,1709838917.25,14:15:17.25,
0.686647,11046,1709838917.50,14:15:17.50,
0.686647,11047,1709838917.75,14:15:17.75,
0.684086,11048,1709838918.00,14:15:18.00,
0.685366,11049,1709838918.25,14:15:18.25,
0.685366,11050,1709838918.50,14:15:18.50,
0.685366,11051,1709838918.75,14:15:18.75,
0.686647,11052,1709838919.00,14:15:19.00,
0.686647,11053,1709838919.25,14:15:19.25,
0.687927,11054,1709838919.50,14:15:19.50,
0.687927,11055,1709838919.75,14:15:19.75,
0.686647,11056,1709838920.00,14:15:20.00,
0.685366,11057,1709838920.25,14:15:20.25,
0.687927,11058,1709838920.50,14:15:20.50,
0.686647,11059,1709838920.75,14:15:20.75,
0.690489,11060,1709838921.00,14:15:21.00,
0.685366,11061,1709838921.25,14:15:21.25,
0.685366,11062,1709838921.50,14:15:21.50,
0.685366,11063,1709838921.75,14:15:21.75,
0.687927,11064,1709838922.00,14:15:22.00,
0.687927,11065,1709838922.25,14:15:22.25,
0.687927,11066,1709838922.50,14:15:22.50,
0.687927,11067,1709838922.75,14:15:22.75,
0.686647,11068,1709838923.00,14:15:23.00,
0.686647,11069,1709838923.25,14:15:23.25,
0.686647,11070,1709838923.50,14:15:23.50,
0.687927,11071,1709838923.75,14:15:23.75,
0.689208,11072,1709838924.00,14:15:24.00,
0.687927,11073,1709838924.25,14:15:24.25,
0.689208,11074,1709838924.50,14:15:24.50,
0.685366,11075,1709838924.75,14:15:24.75,
0.685366,11076,1709838925.00,14:15:25.00,
0.686647,11077,1709838925.25,14:15:25.25,
0.684086,11078,1709838925.50,14:15:25.50,
0.684086,11079,1709838925.75,14:15:25.75,
0.687927,11080,1709838926.00,14:15:26.00,
0.686647,11081,1709838926.25,14:15:26.25,
0.686647,11082,1709838926.50,14:15:26.50,
0.687927,11083,1709838926.75,14:15:26.75,
0.684086,11084,1709838927.00,14:15:27.00,
0.684086,11085,1709838927.25,14:15:27.25,
0.687927,11086,1709838927.50,14:15:27.50,
0.687927,11087,1709838927.75,14:15:27.75,
0.684086,11088,1709838928.00,14:15:28.00,
0.687927,11089,1709838928.25,14:15:28.25,
0.685366,11090,1709838928.50,14:15:28.50,
0.684086,11091,1709838928.75,14:15:28.75,
0.685366,11092,1709838929.00,14:15:29.00,
0.685366,11093,1709838929.25,14:15:29.25,
0.687927,11094,1709838929.50,14:15:29.50,
0.687927,11095,1709838929.75,14:15:29.75,
0.686647,11096,1709838930.00,14:15:30.00,
0.686647,11097,1709838930.25,14:15:30.25,
0.690489,11098,1709838930.50,14:15:30.50,
0.685366,11099,1709838930.75,14:15:30.75,
0.686647,11100,1709838931.00,14:15:31.00,
0.687927,11101,1709838931.25,14:15:31.25,
0.687927,11102,1709838931.50,14:15:31.50,
0.684086,11103,1709838931.75,14:15:31.75,
0.687927,11104,1709838932.00,14:15:32.00,
0.684086,11105,1709838932.25,14:15:32.25,
0.685366,11106,1709838932.50,14:15:32.50,
0.687927,11107,1709838932.75,14:15:32.75,
0.685366,11108,1709838933.00,14:15:33.00,
0.689208,11109,1709838933.25,14:15:33.25,
0.685366,11110,1709838933.50,14:15:33.50,
0.686647,11111,1709838933.75,14:15:33.75,
0.687927,11112,1709838934.00,14:15:34.00,
0.687927,11113,1709838934.25,14:15:34.25,
0.686647,11114,1709838934.50,14:15:34.50,
0.689208,11115,1709838934.75,14:15:34.75,
0.689208,11116,1709838935.00,14:15:35.00,
0.686647,11117,1709838935.25,14:15:35.25,
0.687927,11118,1709838935.50,14:15:35.50,
0.687927,11119,1709838935.75,14:15:35.75,
0.687927,11120,1709838936.00,14:15:36.00,
0.686647,11121,1709838936.25,14:15:36.25,
0.685366,11122,1709838936.50,14:15:36.50,
0.685366,11123,1709838936.75,14:15:36.75,
0.686647,11124,1709838937.00,14:15:37.00,
0.685366,11125,1709838937.25,14:15:37.25,
0.687927,11126,1709838937.50,14:15:37.50,
0.685366,11127,1709838937.75,14:15:37.75,
0.689208,11128,1709838938.00,14:15:38.00,
0.689208,11129,1709838938.25,14:15:38.25,
0.690489,11130,1709838938.50,14:15:38.50,
0.687927,11131,1709838938.75,14:15:38.75,
0.686647,11132,1709838939.00,14:15:39.00,
0.686647,11133,1709838939.25,14:15:39.25,
0.685366,11134,1709838939.50,14:15:39.50,
0.687927,11135,1709838939.75,14:15:39.75,
0.686647,11136,1709838940.00,14:15:40.00,
0.685366,11137,1709838940.25,14:15:40.25,
0.687927,11138,1709838940.50,14:15:40.50,
0.686647,11139,1709838940.75,14:15:40.75,
0.691769,11140,1709838941.00,14:15:41.00,
0.687927,11141,1709838941.25,14:15:41.25,
0.689208,11142,1709838941.50,14:15:41.50,
0.689208,11143,1709838941.75,14:15:41.75,
0.686647,11144,1709838942.00,14:15:42.00,
0.687927,11145,1709838942.25,14:15:42.25,
0.690489,11146,1709838942.50,14:15:42.50,
0.687927,11147,1709838942.75,14:15:42.75,
0.686647,11148,1709838943.00,14:15:43.00,
0.689208,11149,1709838943.25,14:15:43.25,
0.689208,11150,1709838943.50,14:15:43.50,
0.685366,11151,1709838943.75,14:15:43.75,
0.687927,11152,1709838944.00,14:15:44.00,
0.690489,11153,1709838944.25,14:15:44.25,
0.689208,11154,1709838944.50,14:15:44.50,
0.685366,11155,1709838944.75,14:15:44.75,
0.690489,11156,1709838945.00,14:15:45.00,
0.690489,11157,1709838945.25,14:15:45.25,
0.690489,11158,1709838945.50,14:15:45.50,
0.689208,11159,1709838945.75,14:15:45.75,
0.689208,11160,1709838946.00,14:15:46.00,
0.687927,11161,1709838946.25,14:15:46.25,
0.687927,11162,1709838946.50,14:15:46.50,
0.690489,11163,1709838946.75,14:15:46.75,
0.687927,11164,1709838947.00,14:15:47.00,
0.686647,11165,1709838947.25,14:15:47.25,
0.689208,11166,1709838947.50,14:15:47.50,
0.687927,11167,1709838947.75,14:15:47.75,
0.690489,11168,1709838948.00,14:15:48.00,
0.687927,11169,1709838948.25,14:15:48.25,
0.691769,11170,1709838948.50,14:15:48.50,
0.689208,11171,1709838948.75,14:15:48.75,
0.686647,11172,1709838949.00,14:15:49.00,
0.691769,11173,1709838949.25,14:15:49.25,
0.689208,11174,1709838949.50,14:15:49.50,
0.689208,11175,1709838949.75,14:15:49.75,
0.689208,11176,1709838950.00,14:15:50.00,
0.689208,11177,1709838950.25,14:15:50.25,
0.690489,11178,1709838950.50,14:15:50.50,
0.690489,11179,1709838950.75,14:15:50.75,
0.687927,11180,1709838951.00,14:15:51.00,
0.689208,11181,1709838951.25,14:15:51.25,
0.687927,11182,1709838951.50,14:15:51.50,
0.689208,11183,1709838951.75,14:15:51.75,
0.689208,11184,1709838952.00,14:15:52.00,
0.689208,11185,1709838952.25,14:15:52.25,
0.691769,11186,1709838952.50,14:15:52.50,
0.696891,11187,1709838952.75,14:15:52.75,
0.687927,11188,1709838953.00,14:15:53.00,
0.691769,11189,1709838953.25,14:15:53.25,
0.689208,11190,1709838953.50,14:15:53.50,
0.686647,11191,1709838953.75,14:15:53.75,
0.690489,11192,1709838954.00,14:15:54.00,
0.689208,11193,1709838954.25,14:15:54.25,
0.691769,11194,1709838954.50,14:15:54.50,
0.689208,11195,1709838954.75,14:15:54.75,
0.687927,11196,1709838955.00,14:15:55.00,
0.69433,11197,1709838955.25,14:15:55.25,
0.689208,11198,1709838955.50,14:15:55.50,
0.691769,11199,1709838955.75,14:15:55.75,
0.691769,11200,1709838956.00,14:15:56.00,
0.690489,11201,1709838956.25,14:15:56.25,
0.690489,11202,1709838956.50,14:15:56.50,
0.690489,11203,1709838956.75,14:15:56.75,
0.690489,11204,1709838957.00,14:15:57.00,
0.690489,11205,1709838957.25,14:15:57.25,
0.691769,11206,1709838957.50,14:15:57.50,
0.689208,11207,1709838957.75,14:15:57.75,
0.69305,11208,1709838958.00,14:15:58.00,
0.69305,11209,1709838958.25,14:15:58.25,
0.691769,11210,1709838958.50,14:15:58.50,
0.691769,11211,1709838958.75,14:15:58.75,
0.69305,11212,1709838959.00,14:15:59.00,
0.689208,11213,1709838959.25,14:15:59.25,
0.690489,11214,1709838959.50,14:15:59.50,
0.689208,11215,1709838959.75,14:15:59.75,
0.691769,11216,1709838960.00,14:16:00.00,
0.690489,11217,1709838960.25,14:16:00.25,
0.69305,11218,1709838960.50,14:16:00.50,
0.69433,11219,1709838960.75,14:16:00.75,
0.698172,11220,1709838961.00,14:16:01.00,
0.69305,11221,1709838961.25,14:16:01.25,
0.69305,11222,1709838961.50,14:16:01.50,
0.691769,11223,1709838961.75,14:16:01.75,
0.690489,11224,1709838962.00,14:16:02.00,
0.690489,11225,1709838962.25,14:16:02.25,
0.69305,11226,1709838962.50,14:16:02.50,
0.690489,11227,1709838962.75,14:16:02.75,
0.69433,11228,1709838963.00,14:16:03.00,
0.69433,11229,1709838963.25,14:16:03.25,
0.69433,11230,1709838963.50,14:16:03.50,
0.691769,11231,1709838963.75,14:16:03.75,
0.69305,11232,1709838964.00,14:16:04.00,
0.69305,11233,1709838964.25,14:16:04.25,
0.69433,11234,1709838964.50,14:16:04.50,
0.691769,11235,1709838964.75,14:16:04.75,
0.69305,11236,1709838965.00,14:16:05.00,
0.69433,11237,1709838965.25,14:16:05.25,
0.69305,11238,1709838965.50,14:16:05.50,
0.69305,11239,1709838965.75,14:16:05.75,
0.69305,11240,1709838966.00,14:16:06.00,
0.69433,11241,1709838966.25,14:16:06.25,
0.700733,11242,1709838966.50,14:16:06.50,
0.69305,11243,1709838966.75,14:16:06.75,
0.691769,11244,1709838967.00,14:16:07.00,
0.69305,11245,1709838967.25,14:16:07.25,
0.691769,11246,1709838967.50,14:16:07.50,
0.691769,11247,1709838967.75,14:16:07.75,
0.695611,11248,1709838968.00,14:16:08.00,
0.69305,11249,1709838968.25,14:16:08.25,
0.69433,11250,1709838968.50,14:16:08.50,
0.69433,11251,1709838968.75,14:16:08.75,
0.695611,11252,1709838969.00,14:16:09.00,
0.691769,11253,1709838969.25,14:16:09.25,
0.695611,11254,1709838969.50,14:16:09.50,
0.696891,11255,1709838969.75,14:16:09.75,
0.691769,11256,1709838970.00,14:16:10.00,
0.69305,11257,1709838970.25,14:16:10.25,
0.69305,11258,1709838970.50,14:16:10.50,
0.690489,11259,1709838970.75,14:16:10.75,
0.69305,11260,1709838971.00,14:16:11.00,
0.69305,11261,1709838971.25,14:16:11.25,
0.696891,11262,1709838971.50,14:16:11.50,
0.695611,11263,1709838971.75,14:16:11.75,
0.696891,11264,1709838972.00,14:16:12.00,
0.695611,11265,1709838972.25,14:16:12.25,
0.69433,11266,1709838972.50,14:16:12.50,
0.69305,11267,1709838972.75,14:16:12.75,
0.69433,11268,1709838973.00,14:16:13.00,
0.69433,11269,1709838973.25,14:16:13.25,
0.69433,11270,1709838973.50,14:16:13.50,
0.695611,11271,1709838973.75,14:16:13.75,
0.69433,11272,1709838974.00,14:16:14.00,
0.695611,11273,1709838974.25,14:16:14.25,
0.696891,11274,1709838974.50,14:16:14.50,
0.69305,11275,1709838974.75,14:16:14.75,
0.695611,11276,1709838975.00,14:16:15.00,
0.691769,11277,1709838975.25,14:16:15.25,
0.69433,11278,1709838975.50,14:16:15.50,
0.691769,11279,1709838975.75,14:16:15.75,
0.69305,11280,1709838976.00,14:16:16.00,
0.69305,11281,1709838976.25,14:16:16.25,
0.69305,11282,1709838976.50,14:16:16.50,
0.690489,11283,1709838976.75,14:16:16.75,
0.69433,11284,1709838977.00,14:16:17.00,
0.696891,11285,1709838977.25,14:16:17.25,
0.69305,11286,1709838977.50,14:16:17.50,
0.690489,11287,1709838977.75,14:16:17.75,
0.695611,11288,1709838978.00,14:16:18.00,
0.69433,11289,1709838978.25,14:16:18.25,
0.69433,11290,1709838978.50,14:16:18.50,
0.69305,11291,1709838978.75,14:16:18.75,
0.695611,11292,1709838979.00,14:16:19.00,
0.69433,11293,1709838979.25,14:16:19.25,
0.695611,11294,1709838979.50,14:16:19.50,
0.695611,11295,1709838979.75,14:16:19.75,
0.695611,11296,1709838980.00,14:16:20.00,
0.696891,11297,1709838980.25,14:16:20.25,
0.695611,11298,1709838980.50,14:16:20.50,
0.69433,11299,1709838980.75,14:16:20.75,
0.699453,11300,1709838981.00,14:16:21.00,
0.69433,11301,1709838981.25,14:16:21.25,
0.695611,11302,1709838981.50,14:16:21.50,
0.69305,11303,1709838981.75,14:16:21.75,
0.69305,11304,1709838982.00,14:16:22.00,
0.696891,11305,1709838982.25,14:16:22.25,
0.69305,11306,1709838982.50,14:16:22.50,
0.69433,11307,1709838982.75,14:16:22.75,
0.69433,11308,1709838983.00,14:16:23.00,
0.69305,11309,1709838983.25,14:16:23.25,
0.69433,11310,1709838983.50,14:16:23.50,
0.695611,11311,1709838983.75,14:16:23.75,
