participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
13,grvtqx2k,59d9d9cd8fd07a0001842484,0,400,401,payment,FinalResultsPage,2024-02-20 17:43:54.363894,1,,,1059.89,13,,0.0,365.34,0,-99,-99,0,0.0,365.34,18.27,0.0,383.61,0,23,22,20,24,14,16,19,24,3.0,0.0,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,26.0,3,1.0,72,0,0,17,lztzt0mf,Pilot 2024-02-20,,,,0
14,q3eed83d,650d90ebf26334f992c31579,0,400,401,payment,FinalResultsPage,2024-02-20 17:44:03.968613,1,,,788.16,14,,0.0,203.72,6,-99,-99,0,0.0,203.72,10.19,6.0,219.91,6,24,24,25,25,14,16,19,24,2.0,5.0,,,0,0,1,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,65.0,,,,0.9086355848053952,3.333226979724591,1,26.0,3,1.0,72,0,0,17,lztzt0mf,Pilot 2024-02-20,,,,0
15,5t2lsf81,5ecc6ffce3ca77849333e83e,0,400,401,payment,FinalResultsPage,2024-02-20 17:46:26.585176,1,,,1189.72,15,,0.0,240.01,4,-99,-99,0,0.0,240.01,12.0,4.0,256.01,4,23,24,25,26,14,16,19,24,3.0,0.0,,,0,0,0,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,1.1848806866717567,2.837871398432185,1,26.0,3,1.0,72,0,0,17,lztzt0mf,Pilot 2024-02-20,,,,0
16,kr5aqbg4,62bdc30224534809032cf056,0,400,401,payment,FinalResultsPage,2024-02-20 17:46:28.280598,1,,,1465.68,16,,0.0,189.18,7,-99,-99,0,0.0,189.18,9.46,7.0,205.64,7,24,26,29,33,14,16,19,24,2.0,5.0,,,0,0,1,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,65.0,,,,0.9086355848053952,3.333226979724591,1,26.0,3,1.0,72,0,0,17,lztzt0mf,Pilot 2024-02-20,,,,0
17,2q5u7nzm,64c0a2d8031339ab6ec5e54a,0,400,401,payment,FinalResultsPage,2024-02-20 17:47:06.761340,1,,,672.27,17,,0.0,265.16,3,-99,-99,0,0.0,265.16,13.26,3.0,281.42,3,23,23,25,29,14,16,19,24,3.0,0.0,,,0,0,0,0,18.25,1.75,9.5,9.0,35.0,50.0,67.0,97.0,,,,0.9792163543236307,3.593437494643116,1,26.0,3,1.0,72,0,0,17,lztzt0mf,Pilot 2024-02-20,,,,0
18,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,0,400,401,payment,FinalResultsPage,2024-02-20 17:47:08.272192,1,,,1090.24,18,,0.0,312.52,1,-99,-99,0,0.0,312.52,15.63,1.0,329.15,1,24,23,22,23,14,16,19,24,2.0,5.0,,,0,0,,0,18.25,1.75,9.5,9.0,35.0,50.0,67.0,67.0,,,,0.6392121055165333,3.41165673425237,1,26.0,3,1.0,72,0,0,17,lztzt0mf,Pilot 2024-02-20,,,,0
19,9rew9efn,5e2e7d79acf5fe45b62f859a,0,400,401,payment,FinalResultsPage,2024-02-20 17:49:56.969470,1,,,1176.59,19,,0.0,240.01,4,-99,-99,0,0.0,240.01,12.0,4.0,256.01,4,23,25,28,32,14,16,19,24,3.0,0.0,,,0,0,1,1,18.25,1.75,9.5,9.0,35.0,50.0,67.0,65.0,,,,0.9086355848053952,3.333226979724591,1,26.0,3,1.0,72,0,0,17,lztzt0mf,Pilot 2024-02-20,,,,0
20,v9s0z861,73L,0,401,401,payment,NonParticipantPage,2024-02-20 17:50:00.688756,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,26.0,3,1.0,72,0,0,17,lztzt0mf,Pilot 2024-02-20,,,,0
1,7rphswpt,37R,0,401,401,payment,NonParticipantPage,2024-02-20 17:41:06.682508,1,,,0.0,1,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
2,7yie36v5,561487ad7ffc8a0012812266,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:29.950379,1,,,1286.78,2,,0.0,99.34,11,-99,-99,0,0.0,99.34,4.97,4.4,108.71,11,26,27,25,27,15,17,20,25,2.0,5.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
3,n7xvxqf6,5dd2f94a238a913096c52317,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:31.123079,1,,,1121.92,3,,0.0,292.69,2,-99,-99,0,0.0,292.69,14.63,0.8,308.12,2,26,27,28,32,15,17,20,25,2.0,5.0,,,0,0,0,0,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,0.9944341140094302,3.5705027872774613,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
4,37fxkf6n,63cff262503b56190be3eb18,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:31.540222,1,,,944.51,4,,0.0,325.24,0,-99,-99,0,0.0,325.24,16.26,0.0,341.5,0,24,23,27,30,15,17,20,25,4.0,0.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
5,tua9l5ic,629e241d171ec6698e05f149,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:32.163331,1,,,1089.02,5,,0.0,316.79,0,-99,-99,0,0.0,316.79,15.84,0.0,332.63,0,23,23,22,20,15,17,20,25,5.0,0.0,,,0,0,1,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.8943366095356127,3.4022444422685263,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
6,3z5ajv7g,63254db937c17e8e9200fd54,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:32.391978,1,,,1451.5,6,,0.0,92.81,13,-99,-99,-4,112.0,204.81,10.24,3.6,218.65,9,27,29,33,,15,17,20,25,1.0,5.0,,,0,0,1,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.8943366095356127,3.4022444422685263,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
7,a053vavw,60c4e1091b936c7b812e5af4,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:33.407220,1,,,722.43,7,,0.0,334.64,0,-99,-99,0,0.0,334.64,16.73,0.0,351.37,0,25,24,23,24,15,17,20,25,3.0,0.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
8,5eiyjet7,5c8db07eb1f89a0016777fe0,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:33.754068,1,,,1010.92,8,,0.0,117.74,9,-99,-99,4,-112.0,5.74,0.29,5.2,11.23,13,27,28,35,40,15,17,20,25,1.0,5.0,,,0,0,1,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.8943366095356127,3.4022444422685263,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
9,xixbk2wi,5d4869cc692e5400197a980c,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:33.867489,1,,,1159.59,9,,0.0,256.42,5,-99,-99,-1,28.0,284.42,14.22,1.6,300.24,4,26,28,27,23,15,17,20,25,2.0,5.0,,,1,0,0,1,19.25,1.75,10.0,8.5,31.0,20.0,25.0,33.0,,,,0.6035785184104631,1.7313775708059762,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
10,6w7zusl6,614f89a9441723072040d4de,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:40.482895,1,,,876.38,10,,0.0,332.77,0,-99,-99,0,0.0,332.77,16.64,0.0,349.41,0,18,17,15,15,15,17,20,25,10.0,0.0,,,0,0,1,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.8943366095356127,3.4022444422685263,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
11,aq32twsx,5e5e623737be5e1762ad4418,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:50.728780,1,,,394.55,11,,0.0,227.45,4,-99,-99,-1,28.0,255.45,12.77,1.2,269.42,3,11,6,20,30,15,17,20,25,17.0,0.0,,,,0,1,0,19.25,1.75,10.0,8.5,31.0,31.0,47.0,40.0,,,,-0.11033846115335606,2.9809042787635853,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
12,3fjd4p07,5f3d6975ef131710ed519c7a,0,400,401,payment,FinalResultsPage,2024-02-20 17:43:12.641521,1,,,388.05,12,,0.0,280.4,3,-99,-99,-2,56.0,336.4,16.82,0.4,353.62,1,8,8,8,11,15,17,20,25,20.0,0.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
13,grvtqx2k,59d9d9cd8fd07a0001842484,0,400,401,payment,FinalResultsPage,2024-02-20 17:43:54.363894,1,,,1059.89,13,,0.0,383.61,0,-99,-99,0,0.0,383.61,19.18,0.0,402.79,0,23,20,18,16,15,17,20,25,5.0,0.0,,,0,0,1,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.8943366095356127,3.4022444422685263,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
14,q3eed83d,650d90ebf26334f992c31579,0,400,401,payment,FinalResultsPage,2024-02-20 17:44:03.968613,1,,,788.16,14,,0.0,219.91,6,-99,-99,0,0.0,219.91,11.0,2.4,233.31,6,,,,,15,17,20,25,,0.0,,,0,0,1,0,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.49686330991630645,3.434402466630938,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
15,5t2lsf81,5ecc6ffce3ca77849333e83e,0,400,401,payment,FinalResultsPage,2024-02-20 17:46:26.585176,1,,,1189.72,15,,0.0,256.01,4,-99,-99,0,0.0,256.01,12.8,1.6,270.41,4,26,27,28,29,15,17,20,25,2.0,5.0,,,0,0,0,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,1.1894796085043877,2.90589673352653,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
16,kr5aqbg4,62bdc30224534809032cf056,0,400,401,payment,FinalResultsPage,2024-02-20 17:46:28.280598,1,,,1465.68,16,,0.0,205.64,7,-99,-99,5,-140.0,65.64,3.28,4.8,73.72,12,28,30,33,41,15,17,20,25,0.0,5.0,,,0,0,1,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.8943366095356127,3.4022444422685263,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
17,2q5u7nzm,64c0a2d8031339ab6ec5e54a,0,400,401,payment,FinalResultsPage,2024-02-20 17:47:06.761340,1,,,672.27,17,,0.0,281.42,3,-99,-99,0,0.0,281.42,14.07,1.2,296.69,3,26,26,29,33,15,17,20,25,2.0,5.0,,,0,0,0,0,19.25,1.75,10.0,8.5,31.0,47.0,67.0,95.0,,,,0.9944341140094302,3.5705027872774613,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
18,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,0,400,401,payment,FinalResultsPage,2024-02-20 17:47:08.272192,1,,,1090.24,18,,0.0,329.15,1,-99,-99,-1,28.0,357.15,17.86,0.0,375.01,0,28,29,30,31,15,17,20,25,0.0,5.0,,,0,1,0,0,19.25,1.75,10.0,8.5,31.0,47.0,40.0,53.0,,,,0.2037244656998793,3.1422072589541754,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
19,9rew9efn,5e2e7d79acf5fe45b62f859a,0,400,401,payment,FinalResultsPage,2024-02-20 17:49:56.969470,1,,,1176.59,19,,0.0,256.01,4,-99,-99,0,0.0,256.01,12.8,1.6,270.41,4,26,28,28,,15,17,20,25,2.0,5.0,,,0,0,1,1,19.25,1.75,10.0,8.5,31.0,47.0,67.0,62.0,,,,0.8943366095356127,3.4022444422685263,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
20,v9s0z861,73L,0,401,401,payment,NonParticipantPage,2024-02-20 17:50:00.688756,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,28.0,9,0.4,72,0,0,18,lztzt0mf,Pilot 2024-02-20,,,,0
1,7rphswpt,37R,0,401,401,payment,NonParticipantPage,2024-02-20 17:41:06.682508,1,,,0.0,1,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
2,7yie36v5,561487ad7ffc8a0012812266,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:29.950379,1,,,1286.78,2,,0.0,108.71,11,-99,-99,0,0.0,108.71,5.44,4.4,118.55,11,29,29,27,30,16,18,21,26,4.0,0.0,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
3,n7xvxqf6,5dd2f94a238a913096c52317,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:31.123079,1,,,1121.92,3,,0.0,308.12,2,-99,-99,0,0.0,308.12,15.41,0.8,324.33,2,28,30,30,32,16,18,21,26,5.0,0.0,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
4,37fxkf6n,63cff262503b56190be3eb18,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:31.540222,1,,,944.51,4,,0.0,341.5,0,-99,-99,0,0.0,341.5,17.08,0.0,358.58,0,26,24,24,24,16,18,21,26,7.0,0.0,,,0,0,0,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,1.2006142845036,3.650804344259972,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
5,tua9l5ic,629e241d171ec6698e05f149,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:32.163331,1,,,1089.02,5,,0.0,332.63,0,-99,-99,0,0.0,332.63,16.63,0.0,349.26,0,29,30,29,23,16,18,21,26,4.0,0.0,,,0,1,0,0,18.5,0.25,9.25,9.0,40.0,63.0,51.0,62.0,,,,0.2575571328578338,3.2279131350851986,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
6,3z5ajv7g,63254db937c17e8e9200fd54,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:32.391978,1,,,1451.5,6,,0.0,218.65,9,-99,-99,0,0.0,218.65,10.93,3.6,233.18,9,26,25,31,32,16,18,21,26,7.0,0.0,,,1,1,0,0,18.5,0.25,9.25,9.0,40.0,26.0,21.0,23.0,,,,-1.0547611160371753,2.8459879581354057,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
7,a053vavw,60c4e1091b936c7b812e5af4,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:33.407220,1,,,722.43,7,,0.0,351.37,0,-99,-99,0,0.0,351.37,17.57,0.0,368.94,0,27,26,28,27,16,18,21,26,6.0,0.0,,,0,0,1,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,76.0,,,,0.9417027540908169,2.9947977562005965,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
8,5eiyjet7,5c8db07eb1f89a0016777fe0,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:33.754068,1,,,1010.92,8,,0.0,11.23,13,-99,-99,0,0.0,11.23,0.56,5.2,16.99,13,28,30,34,39,16,18,21,26,5.0,0.0,,,0,0,1,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,76.0,,,,0.9417027540908169,2.9947977562005965,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
9,xixbk2wi,5d4869cc692e5400197a980c,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:33.867489,1,,,1159.59,9,,0.0,300.24,4,-99,-99,0,0.0,300.24,15.01,1.6,316.85,4,28,29,30,24,16,18,21,26,5.0,0.0,,,1,0,0,1,18.5,0.25,9.25,9.0,40.0,26.0,32.0,36.0,,,,-0.09160491869197072,2.6132495029921827,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
10,6w7zusl6,614f89a9441723072040d4de,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:40.482895,1,,,876.38,10,,0.0,349.41,0,-99,-99,0,0.0,349.41,17.47,0.0,366.88,0,14,15,17,15,16,18,21,26,19.0,0.0,,,0,0,,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,78.0,,,,1.1176641647406063,3.459577698551575,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
11,aq32twsx,5e5e623737be5e1762ad4418,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:50.728780,1,,,394.55,11,,0.0,269.42,3,-99,-99,-2,66.0,335.42,16.77,0.4,352.59,1,43,10,23,15,16,18,21,26,10.0,0.0,,,0,1,1,1,18.5,0.25,9.25,9.0,40.0,63.0,51.0,46.0,,,,0.1065588945759599,2.9477274036695835,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
12,3fjd4p07,5f3d6975ef131710ed519c7a,0,400,401,payment,FinalResultsPage,2024-02-20 17:43:12.641521,1,,,388.05,12,,0.0,353.62,1,-99,-99,2,-66.0,287.62,14.38,1.2,303.2,3,3,8,10,14,16,18,21,26,30.0,0.0,,,0,,0,1,18.5,0.25,9.25,9.0,40.0,63.0,63.0,78.0,,,,1.1176641647406063,3.459577698551575,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
13,grvtqx2k,59d9d9cd8fd07a0001842484,0,400,401,payment,FinalResultsPage,2024-02-20 17:43:54.363894,1,,,1059.89,13,,0.0,402.79,0,-99,-99,0,0.0,402.79,20.14,0.0,422.93,0,21,19,18,,16,18,21,26,12.0,0.0,,,0,0,1,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,76.0,,,,0.9417027540908169,2.9947977562005965,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
14,q3eed83d,650d90ebf26334f992c31579,0,400,401,payment,FinalResultsPage,2024-02-20 17:44:03.968613,1,,,788.16,14,,0.0,233.31,6,-99,-99,0,0.0,233.31,11.67,2.4,247.38,6,28,29,31,34,16,18,21,26,5.0,0.0,,,0,,0,1,18.5,0.25,9.25,9.0,40.0,63.0,63.0,78.0,,,,1.1176641647406063,3.459577698551575,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
15,5t2lsf81,5ecc6ffce3ca77849333e83e,0,400,401,payment,FinalResultsPage,2024-02-20 17:46:26.585176,1,,,1189.72,15,,0.0,270.41,4,-99,-99,0,0.0,270.41,13.52,1.6,285.53,4,30,30,30,30,16,18,21,26,3.0,0.0,,,0,0,0,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,1.2006142845036,3.650804344259972,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
16,kr5aqbg4,62bdc30224534809032cf056,0,400,401,payment,FinalResultsPage,2024-02-20 17:46:28.280598,1,,,1465.68,16,,0.0,73.72,12,-99,-99,0,0.0,73.72,3.69,4.8,82.21,12,30,33,36,42,16,18,21,26,3.0,0.0,,,0,1,0,1,18.5,0.25,9.25,9.0,40.0,63.0,51.0,62.0,,,,0.6602956634573852,2.5190404749053346,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
17,2q5u7nzm,64c0a2d8031339ab6ec5e54a,0,400,401,payment,FinalResultsPage,2024-02-20 17:47:06.761340,1,,,672.27,17,,0.0,296.69,3,-99,-99,0,0.0,296.69,14.83,1.2,312.72,3,28,29,30,32,16,18,21,26,5.0,0.0,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
18,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,0,400,401,payment,FinalResultsPage,2024-02-20 17:47:08.272192,1,,,1090.24,18,,0.0,375.01,0,-99,-99,0,0.0,375.01,18.75,0.0,393.76,0,28,29,29,30,16,18,21,26,5.0,0.0,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
19,9rew9efn,5e2e7d79acf5fe45b62f859a,0,400,401,payment,FinalResultsPage,2024-02-20 17:49:56.969470,1,,,1176.59,19,,0.0,270.41,4,-99,-99,0,0.0,270.41,13.52,1.6,285.53,4,29,31,32,32,16,18,21,26,4.0,0.0,,,0,1,0,1,18.5,0.25,9.25,9.0,40.0,63.0,51.0,62.0,,,,0.6602956634573852,2.5190404749053346,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
20,v9s0z861,73L,0,401,401,payment,NonParticipantPage,2024-02-20 17:50:00.688756,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,2,0.4,72,0,0,19,lztzt0mf,Pilot 2024-02-20,,,,0
1,7rphswpt,37R,0,401,401,payment,NonParticipantPage,2024-02-20 17:41:06.682508,1,,,0.0,1,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,35.0,8,1.0,72,0,0,20,lztzt0mf,Pilot 2024-02-20,,,,0
2,7yie36v5,561487ad7ffc8a0012812266,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:29.950379,1,,,1286.78,2,,0.0,118.55,11,-99,-99,3,-105.0,13.55,0.68,14.0,28.23,14,38,41,41,43,17,19,22,27,3.0,0.0,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,35.0,8,1.0,72,0,0,20,lztzt0mf,Pilot 2024-02-20,,,,0
3,n7xvxqf6,5dd2f94a238a913096c52317,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:31.123079,1,,,1121.92,3,,0.0,324.33,2,-99,-99,1,-35.0,289.33,14.47,3.0,306.8,3,34,34,35,35,17,19,22,27,1.0,5.0,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,35.0,8,1.0,72,0,0,20,lztzt0mf,Pilot 2024-02-20,,,,0
4,37fxkf6n,63cff262503b56190be3eb18,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:31.540222,1,,,944.51,4,,0.0,358.58,0,-99,-99,0,0.0,358.58,17.93,0.0,376.51,0,32,34,38,43,17,19,22,27,3.0,0.0,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,35.0,8,1.0,72,0,0,20,lztzt0mf,Pilot 2024-02-20,,,,0
5,tua9l5ic,629e241d171ec6698e05f149,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:32.163331,1,,,1089.02,5,,0.0,349.26,0,-99,-99,0,0.0,349.26,17.46,0.0,366.72,0,35,32,30,27,17,19,22,27,0.0,5.0,,,1,0,0,0,17.5,1.75,9.5,7.75,31.0,21.0,26.0,34.0,,,,-0.43394445742562204,3.001554298680575,1,35.0,8,1.0,72,0,0,20,lztzt0mf,Pilot 2024-02-20,,,,0
6,3z5ajv7g,63254db937c17e8e9200fd54,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:32.391978,1,,,1451.5,6,,0.0,233.18,9,-99,-99,0,0.0,233.18,11.66,9.0,253.84,9,32,29,38,38,17,19,22,27,3.0,0.0,,,1,0,0,0,17.5,1.75,9.5,7.75,31.0,21.0,26.0,34.0,,,,-0.43394445742562204,3.001554298680575,1,35.0,8,1.0,72,0,0,20,lztzt0mf,Pilot 2024-02-20,,,,0
7,a053vavw,60c4e1091b936c7b812e5af4,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:33.407220,1,,,722.43,7,,0.0,368.94,0,-99,-99,0,0.0,368.94,18.45,0.0,387.39,0,33,32,31,32,17,19,22,27,2.0,5.0,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,35.0,8,1.0,72,0,0,20,lztzt0mf,Pilot 2024-02-20,,,,0
8,5eiyjet7,5c8db07eb1f89a0016777fe0,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:33.754068,1,,,1010.92,8,,0.0,16.99,13,-99,-99,-6,210.0,226.99,11.35,7.0,245.34,7,36,38,40,45,17,19,22,27,1.0,5.0,,,0,0,1,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,64.0,,,,0.904935857090694,3.397359188351797,1,35.0,8,1.0,72,0,0,20,lztzt0mf,Pilot 2024-02-20,,,,0
9,xixbk2wi,5d4869cc692e5400197a980c,0,400,401,payment,FinalResultsPage,2024-02-20 17:42:33.867489,1,,,1159.59,9,,0.0,316.85,4,-99,-99,-1,35.0,351.85,17.59,3.0,372.44,3,33,30,30,24,17,19,22,27,2.0,5.0,,,,0,1,1,17.5,1.75,9.5,7.75,31.0,31.0,47.0,40.0,,,,0.39547050601344086,2.985660064682246,1,35.0,8,1.0,72,0,0,20,lztzt0mf,Pilot 2024-02-20,,,,0
