EDA,Sample,Timestamp,Time,1709836085
0.051241,606,1709836236.50,13:30:36.50,
0.048679,607,1709836236.75,13:30:36.75,
0.048679,608,1709836237.00,13:30:37.00,
0.04996,609,1709836237.25,13:30:37.25,
0.048679,610,1709836237.50,13:30:37.50,
0.051241,611,1709836237.75,13:30:37.75,
0.04996,612,1709836238.00,13:30:38.00,
0.04996,613,1709836238.25,13:30:38.25,
0.04996,614,1709836238.50,13:30:38.50,
0.04996,615,1709836238.75,13:30:38.75,
0.04996,616,1709836239.00,13:30:39.00,
0.048679,617,1709836239.25,13:30:39.25,
0.04996,618,1709836239.50,13:30:39.50,
0.051241,619,1709836239.75,13:30:39.75,
0.051241,620,1709836240.00,13:30:40.00,
0.048679,621,1709836240.25,13:30:40.25,
0.048679,622,1709836240.50,13:30:40.50,
0.051241,623,1709836240.75,13:30:40.75,
0.043555,624,1709836241.00,13:30:41.00,
0.019215,625,1709836241.25,13:30:41.25,
0.029464,626,1709836241.50,13:30:41.50,
0.023058,627,1709836241.75,13:30:41.75,
0.024339,628,1709836242.00,13:30:42.00,
0.024339,629,1709836242.25,13:30:42.25,
0.015372,630,1709836242.50,13:30:42.50,
0.005124,631,1709836242.75,13:30:42.75,
0.006405,632,1709836243.00,13:30:43.00,
0.006405,633,1709836243.25,13:30:43.25,
0.026901,634,1709836243.50,13:30:43.50,
0.034588,635,1709836243.75,13:30:43.75,
0.032026,636,1709836244.00,13:30:44.00,
0.023058,637,1709836244.25,13:30:44.25,
0.03715,638,1709836244.50,13:30:44.50,
0.043555,639,1709836244.75,13:30:44.75,
0.047398,640,1709836245.00,13:30:45.00,
0.046117,641,1709836245.25,13:30:45.25,
0.047398,642,1709836245.50,13:30:45.50,
0.048679,643,1709836245.75,13:30:45.75,
0.048679,644,1709836246.00,13:30:46.00,
0.04996,645,1709836246.25,13:30:46.25,
0.04996,646,1709836246.50,13:30:46.50,
0.051241,647,1709836246.75,13:30:46.75,
0.04996,648,1709836247.00,13:30:47.00,
0.04996,649,1709836247.25,13:30:47.25,
0.052522,650,1709836247.50,13:30:47.50,
0.051241,651,1709836247.75,13:30:47.75,
0.047398,652,1709836248.00,13:30:48.00,
0.052522,653,1709836248.25,13:30:48.25,
0.043555,654,1709836248.50,13:30:48.50,
0.053803,655,1709836248.75,13:30:48.75,
0.057646,656,1709836249.00,13:30:49.00,
0.053803,657,1709836249.25,13:30:49.25,
0.04996,658,1709836249.50,13:30:49.50,
0.04996,659,1709836249.75,13:30:49.75,
0.038431,660,1709836250.00,13:30:50.00,
0.040993,661,1709836250.25,13:30:50.25,
0.042274,662,1709836250.50,13:30:50.50,
0.044836,663,1709836250.75,13:30:50.75,
0.047398,664,1709836251.00,13:30:51.00,
0.044836,665,1709836251.25,13:30:51.25,
0.044836,666,1709836251.50,13:30:51.50,
0.047398,667,1709836251.75,13:30:51.75,
0.040993,668,1709836252.00,13:30:52.00,
0.035869,669,1709836252.25,13:30:52.25,
0.034588,670,1709836252.50,13:30:52.50,
0.039712,671,1709836252.75,13:30:52.75,
0.042274,672,1709836253.00,13:30:53.00,
0.040993,673,1709836253.25,13:30:53.25,
0.043555,674,1709836253.50,13:30:53.50,
0.042274,675,1709836253.75,13:30:53.75,
0.044836,676,1709836254.00,13:30:54.00,
0.043555,677,1709836254.25,13:30:54.25,
0.042274,678,1709836254.50,13:30:54.50,
0.042274,679,1709836254.75,13:30:54.75,
0.042274,680,1709836255.00,13:30:55.00,
0.046117,681,1709836255.25,13:30:55.25,
0.043555,682,1709836255.50,13:30:55.50,
0.044836,683,1709836255.75,13:30:55.75,
0.044836,684,1709836256.00,13:30:56.00,
0.044836,685,1709836256.25,13:30:56.25,
0.046117,686,1709836256.50,13:30:56.50,
0.044836,687,1709836256.75,13:30:56.75,
0.044836,688,1709836257.00,13:30:57.00,
0.046117,689,1709836257.25,13:30:57.25,
0.044836,690,1709836257.50,13:30:57.50,
0.043555,691,1709836257.75,13:30:57.75,
0.044836,692,1709836258.00,13:30:58.00,
0.044836,693,1709836258.25,13:30:58.25,
0.047398,694,1709836258.50,13:30:58.50,
0.047398,695,1709836258.75,13:30:58.75,
0.044836,696,1709836259.00,13:30:59.00,
0.044836,697,1709836259.25,13:30:59.25,
0.040993,698,1709836259.50,13:30:59.50,
0.046117,699,1709836259.75,13:30:59.75,
0.046117,700,1709836260.00,13:31:00.00,
0.048679,701,1709836260.25,13:31:00.25,
0.047398,702,1709836260.50,13:31:00.50,
0.007686,703,1709836260.75,13:31:00.75,
0.006405,704,1709836261.00,13:31:01.00,
0.016653,705,1709836261.25,13:31:01.25,
0.017934,706,1709836261.50,13:31:01.50,
0.021777,707,1709836261.75,13:31:01.75,
0.024339,708,1709836262.00,13:31:02.00,
0.02562,709,1709836262.25,13:31:02.25,
0.028183,710,1709836262.50,13:31:02.50,
0.028183,711,1709836262.75,13:31:02.75,
0.030745,712,1709836263.00,13:31:03.00,
0.032026,713,1709836263.25,13:31:03.25,
0.030745,714,1709836263.50,13:31:03.50,
0.032026,715,1709836263.75,13:31:03.75,
0.015372,716,1709836264.00,13:31:04.00,
0.007686,717,1709836264.25,13:31:04.25,
0.007686,718,1709836264.50,13:31:04.50,
0.014091,719,1709836264.75,13:31:04.75,
0.006405,720,1709836265.00,13:31:05.00,
0.007686,721,1709836265.25,13:31:05.25,
0.005124,722,1709836265.50,13:31:05.50,
0.007686,723,1709836265.75,13:31:05.75,
0.024339,724,1709836266.00,13:31:06.00,
0.032026,725,1709836266.25,13:31:06.25,
0.051241,726,1709836266.50,13:31:06.50,
0.034588,727,1709836266.75,13:31:06.75,
0.021777,728,1709836267.00,13:31:07.00,
0.024339,729,1709836267.25,13:31:07.25,
0.023058,730,1709836267.50,13:31:07.50,
0.01281,731,1709836267.75,13:31:07.75,
0.006405,732,1709836268.00,13:31:08.00,
0.008967,733,1709836268.25,13:31:08.25,
0.010248,734,1709836268.50,13:31:08.50,
0.006405,735,1709836268.75,13:31:08.75,
0.007686,736,1709836269.00,13:31:09.00,
0.010248,737,1709836269.25,13:31:09.25,
0.010248,738,1709836269.50,13:31:09.50,
0.020496,739,1709836269.75,13:31:09.75,
0.020496,740,1709836270.00,13:31:10.00,
0.006405,741,1709836270.25,13:31:10.25,
0.005124,742,1709836270.50,13:31:10.50,
0.005124,743,1709836270.75,13:31:10.75,
0.006405,744,1709836271.00,13:31:11.00,
0.006405,745,1709836271.25,13:31:11.25,
0.005124,746,1709836271.50,13:31:11.50,
0.006405,747,1709836271.75,13:31:11.75,
0.006405,748,1709836272.00,13:31:12.00,
0.005124,749,1709836272.25,13:31:12.25,
0.007686,750,1709836272.50,13:31:12.50,
0.008967,751,1709836272.75,13:31:12.75,
0.026901,752,1709836273.00,13:31:13.00,
0.026901,753,1709836273.25,13:31:13.25,
0.028183,754,1709836273.50,13:31:13.50,
0.02562,755,1709836273.75,13:31:13.75,
0.024339,756,1709836274.00,13:31:14.00,
0.02562,757,1709836274.25,13:31:14.25,
0.023058,758,1709836274.50,13:31:14.50,
0.02562,759,1709836274.75,13:31:14.75,
0.024339,760,1709836275.00,13:31:15.00,
0.02562,761,1709836275.25,13:31:15.25,
0.006405,762,1709836275.50,13:31:15.50,
0.005124,763,1709836275.75,13:31:15.75,
0.006405,764,1709836276.00,13:31:16.00,
0.005124,765,1709836276.25,13:31:16.25,
0.005124,766,1709836276.50,13:31:16.50,
0.006405,767,1709836276.75,13:31:16.75,
0.006405,768,1709836277.00,13:31:17.00,
0.005124,769,1709836277.25,13:31:17.25,
0.005124,770,1709836277.50,13:31:17.50,
0.006405,771,1709836277.75,13:31:17.75,
0.005124,772,1709836278.00,13:31:18.00,
0.006405,773,1709836278.25,13:31:18.25,
0.005124,774,1709836278.50,13:31:18.50,
0.005124,775,1709836278.75,13:31:18.75,
0.003843,776,1709836279.00,13:31:19.00,
0.003843,777,1709836279.25,13:31:19.25,
0.005124,778,1709836279.50,13:31:19.50,
0.005124,779,1709836279.75,13:31:19.75,
0.003843,780,1709836280.00,13:31:20.00,
0.006405,781,1709836280.25,13:31:20.25,
0.006405,782,1709836280.50,13:31:20.50,
0.005124,783,1709836280.75,13:31:20.75,
0.005124,784,1709836281.00,13:31:21.00,
0.006405,785,1709836281.25,13:31:21.25,
0.006405,786,1709836281.50,13:31:21.50,
0.006405,787,1709836281.75,13:31:21.75,
0.003843,788,1709836282.00,13:31:22.00,
0.005124,789,1709836282.25,13:31:22.25,
0.003843,790,1709836282.50,13:31:22.50,
0.006405,791,1709836282.75,13:31:22.75,
0.003843,792,1709836283.00,13:31:23.00,
0.005124,793,1709836283.25,13:31:23.25,
0.006405,794,1709836283.50,13:31:23.50,
0.005124,795,1709836283.75,13:31:23.75,
0.005124,796,1709836284.00,13:31:24.00,
0.005124,797,1709836284.25,13:31:24.25,
0.005124,798,1709836284.50,13:31:24.50,
0.006405,799,1709836284.75,13:31:24.75,
0.006405,800,1709836285.00,13:31:25.00,
0.005124,801,1709836285.25,13:31:25.25,
0.002562,802,1709836285.50,13:31:25.50,
0.007686,803,1709836285.75,13:31:25.75,
0.005124,804,1709836286.00,13:31:26.00,
0.006405,805,1709836286.25,13:31:26.25,
0.006405,806,1709836286.50,13:31:26.50,
0.007686,807,1709836286.75,13:31:26.75,
0.008967,808,1709836287.00,13:31:27.00,
0.005124,809,1709836287.25,13:31:27.25,
0.007686,810,1709836287.50,13:31:27.50,
0.005124,811,1709836287.75,13:31:27.75,
0.005124,812,1709836288.00,13:31:28.00,
0.006405,813,1709836288.25,13:31:28.25,
0.006405,814,1709836288.50,13:31:28.50,
0.005124,815,1709836288.75,13:31:28.75,
0.005124,816,1709836289.00,13:31:29.00,
0.008967,817,1709836289.25,13:31:29.25,
0.006405,818,1709836289.50,13:31:29.50,
0.005124,819,1709836289.75,13:31:29.75,
0.003843,820,1709836290.00,13:31:30.00,
0.005124,821,1709836290.25,13:31:30.25,
0.005124,822,1709836290.50,13:31:30.50,
0.006405,823,1709836290.75,13:31:30.75,
0.008967,824,1709836291.00,13:31:31.00,
0.007686,825,1709836291.25,13:31:31.25,
0.005124,826,1709836291.50,13:31:31.50,
0.006405,827,1709836291.75,13:31:31.75,
0.007686,828,1709836292.00,13:31:32.00,
0.005124,829,1709836292.25,13:31:32.25,
0.006405,830,1709836292.50,13:31:32.50,
0.005124,831,1709836292.75,13:31:32.75,
0.006405,832,1709836293.00,13:31:33.00,
0.006405,833,1709836293.25,13:31:33.25,
0.005124,834,1709836293.50,13:31:33.50,
0.005124,835,1709836293.75,13:31:33.75,
0.007686,836,1709836294.00,13:31:34.00,
0.007686,837,1709836294.25,13:31:34.25,
0.007686,838,1709836294.50,13:31:34.50,
0.006405,839,1709836294.75,13:31:34.75,
0.006405,840,1709836295.00,13:31:35.00,
0.007686,841,1709836295.25,13:31:35.25,
0.007686,842,1709836295.50,13:31:35.50,
0.006405,843,1709836295.75,13:31:35.75,
0.005124,844,1709836296.00,13:31:36.00,
0.005124,845,1709836296.25,13:31:36.25,
0.006405,846,1709836296.50,13:31:36.50,
0.007686,847,1709836296.75,13:31:36.75,
0.007686,848,1709836297.00,13:31:37.00,
0.006405,849,1709836297.25,13:31:37.25,
0.006405,850,1709836297.50,13:31:37.50,
0.008967,851,1709836297.75,13:31:37.75,
0.006405,852,1709836298.00,13:31:38.00,
0.008967,853,1709836298.25,13:31:38.25,
0.008967,854,1709836298.50,13:31:38.50,
0.008967,855,1709836298.75,13:31:38.75,
0.008967,856,1709836299.00,13:31:39.00,
0.007686,857,1709836299.25,13:31:39.25,
0.008967,858,1709836299.50,13:31:39.50,
0.007686,859,1709836299.75,13:31:39.75,
0.006405,860,1709836300.00,13:31:40.00,
0.008967,861,1709836300.25,13:31:40.25,
0.006405,862,1709836300.50,13:31:40.50,
0.005124,863,1709836300.75,13:31:40.75,
0.007686,864,1709836301.00,13:31:41.00,
0.008967,865,1709836301.25,13:31:41.25,
0.008967,866,1709836301.50,13:31:41.50,
0.008967,867,1709836301.75,13:31:41.75,
0.014091,868,1709836302.00,13:31:42.00,
0.016653,869,1709836302.25,13:31:42.25,
0.014091,870,1709836302.50,13:31:42.50,
0.015372,871,1709836302.75,13:31:42.75,
0.016653,872,1709836303.00,13:31:43.00,
0.016653,873,1709836303.25,13:31:43.25,
0.016653,874,1709836303.50,13:31:43.50,
0.017934,875,1709836303.75,13:31:43.75,
0.015372,876,1709836304.00,13:31:44.00,
0.016653,877,1709836304.25,13:31:44.25,
0.016653,878,1709836304.50,13:31:44.50,
0.016653,879,1709836304.75,13:31:44.75,
0.007686,880,1709836305.00,13:31:45.00,
0.005124,881,1709836305.25,13:31:45.25,
0.003843,882,1709836305.50,13:31:45.50,
0.005124,883,1709836305.75,13:31:45.75,
0.006405,884,1709836306.00,13:31:46.00,
0.006405,885,1709836306.25,13:31:46.25,
0.006405,886,1709836306.50,13:31:46.50,
0.006405,887,1709836306.75,13:31:46.75,
0.005124,888,1709836307.00,13:31:47.00,
0.006405,889,1709836307.25,13:31:47.25,
0.008967,890,1709836307.50,13:31:47.50,
0.008967,891,1709836307.75,13:31:47.75,
0.010248,892,1709836308.00,13:31:48.00,
0.010248,893,1709836308.25,13:31:48.25,
0.010248,894,1709836308.50,13:31:48.50,
0.008967,895,1709836308.75,13:31:48.75,
0.008967,896,1709836309.00,13:31:49.00,
0.01281,897,1709836309.25,13:31:49.25,
0.01281,898,1709836309.50,13:31:49.50,
0.01281,899,1709836309.75,13:31:49.75,
0.01281,900,1709836310.00,13:31:50.00,
0.01281,901,1709836310.25,13:31:50.25,
0.015372,902,1709836310.50,13:31:50.50,
0.014091,903,1709836310.75,13:31:50.75,
0.014091,904,1709836311.00,13:31:51.00,
0.014091,905,1709836311.25,13:31:51.25,
0.014091,906,1709836311.50,13:31:51.50,
0.015372,907,1709836311.75,13:31:51.75,
0.015372,908,1709836312.00,13:31:52.00,
0.016653,909,1709836312.25,13:31:52.25,
0.015372,910,1709836312.50,13:31:52.50,
0.015372,911,1709836312.75,13:31:52.75,
0.011529,912,1709836313.00,13:31:53.00,
0.010248,913,1709836313.25,13:31:53.25,
0.010248,914,1709836313.50,13:31:53.50,
0.008967,915,1709836313.75,13:31:53.75,
0.008967,916,1709836314.00,13:31:54.00,
0.010248,917,1709836314.25,13:31:54.25,
0.010248,918,1709836314.50,13:31:54.50,
0.010248,919,1709836314.75,13:31:54.75,
0.008967,920,1709836315.00,13:31:55.00,
0.008967,921,1709836315.25,13:31:55.25,
0.010248,922,1709836315.50,13:31:55.50,
0.010248,923,1709836315.75,13:31:55.75,
0.010248,924,1709836316.00,13:31:56.00,
0.008967,925,1709836316.25,13:31:56.25,
0.008967,926,1709836316.50,13:31:56.50,
0.008967,927,1709836316.75,13:31:56.75,
0.011529,928,1709836317.00,13:31:57.00,
0.011529,929,1709836317.25,13:31:57.25,
0.008967,930,1709836317.50,13:31:57.50,
0.010248,931,1709836317.75,13:31:57.75,
0.011529,932,1709836318.00,13:31:58.00,
0.011529,933,1709836318.25,13:31:58.25,
0.010248,934,1709836318.50,13:31:58.50,
0.007686,935,1709836318.75,13:31:58.75,
0.006405,936,1709836319.00,13:31:59.00,
0.006405,937,1709836319.25,13:31:59.25,
0.008967,938,1709836319.50,13:31:59.50,
0.007686,939,1709836319.75,13:31:59.75,
0.007686,940,1709836320.00,13:32:00.00,
0.007686,941,1709836320.25,13:32:00.25,
0.008967,942,1709836320.50,13:32:00.50,
0.008967,943,1709836320.75,13:32:00.75,
0.008967,944,1709836321.00,13:32:01.00,
0.008967,945,1709836321.25,13:32:01.25,
0.007686,946,1709836321.50,13:32:01.50,
0.006405,947,1709836321.75,13:32:01.75,
0.007686,948,1709836322.00,13:32:02.00,
0.007686,949,1709836322.25,13:32:02.25,
0.007686,950,1709836322.50,13:32:02.50,
0.007686,951,1709836322.75,13:32:02.75,
0.007686,952,1709836323.00,13:32:03.00,
0.008967,953,1709836323.25,13:32:03.25,
0.007686,954,1709836323.50,13:32:03.50,
0.006405,955,1709836323.75,13:32:03.75,
0.006405,956,1709836324.00,13:32:04.00,
0.003843,957,1709836324.25,13:32:04.25,
0.005124,958,1709836324.50,13:32:04.50,
0.005124,959,1709836324.75,13:32:04.75,
0.003843,960,1709836325.00,13:32:05.00,
0.003843,961,1709836325.25,13:32:05.25,
0.003843,962,1709836325.50,13:32:05.50,
0.005124,963,1709836325.75,13:32:05.75,
0.005124,964,1709836326.00,13:32:06.00,
0.005124,965,1709836326.25,13:32:06.25,
0.006405,966,1709836326.50,13:32:06.50,
0.005124,967,1709836326.75,13:32:06.75,
0.005124,968,1709836327.00,13:32:07.00,
0.005124,969,1709836327.25,13:32:07.25,
0.003843,970,1709836327.50,13:32:07.50,
0.003843,971,1709836327.75,13:32:07.75,
0.003843,972,1709836328.00,13:32:08.00,
0.005124,973,1709836328.25,13:32:08.25,
0.003843,974,1709836328.50,13:32:08.50,
0.003843,975,1709836328.75,13:32:08.75,
0.003843,976,1709836329.00,13:32:09.00,
0.003843,977,1709836329.25,13:32:09.25,
0.005124,978,1709836329.50,13:32:09.50,
0.005124,979,1709836329.75,13:32:09.75,
0.003843,980,1709836330.00,13:32:10.00,
0.005124,981,1709836330.25,13:32:10.25,
0.003843,982,1709836330.50,13:32:10.50,
0.005124,983,1709836330.75,13:32:10.75,
0.003843,984,1709836331.00,13:32:11.00,
0.002562,985,1709836331.25,13:32:11.25,
0.003843,986,1709836331.50,13:32:11.50,
0.003843,987,1709836331.75,13:32:11.75,
0.003843,988,1709836332.00,13:32:12.00,
0.005124,989,1709836332.25,13:32:12.25,
0.003843,990,1709836332.50,13:32:12.50,
0.003843,991,1709836332.75,13:32:12.75,
0.005124,992,1709836333.00,13:32:13.00,
0.006405,993,1709836333.25,13:32:13.25,
0.003843,994,1709836333.50,13:32:13.50,
0.005124,995,1709836333.75,13:32:13.75,
0.006405,996,1709836334.00,13:32:14.00,
0.005124,997,1709836334.25,13:32:14.25,
0.006405,998,1709836334.50,13:32:14.50,
0.006405,999,1709836334.75,13:32:14.75,
0.007686,1000,1709836335.00,13:32:15.00,
0.007686,1001,1709836335.25,13:32:15.25,
0.008967,1002,1709836335.50,13:32:15.50,
0.006405,1003,1709836335.75,13:32:15.75,
0.007686,1004,1709836336.00,13:32:16.00,
0.007686,1005,1709836336.25,13:32:16.25,
0.006405,1006,1709836336.50,13:32:16.50,
0.006405,1007,1709836336.75,13:32:16.75,
0.005124,1008,1709836337.00,13:32:17.00,
0.005124,1009,1709836337.25,13:32:17.25,
0.006405,1010,1709836337.50,13:32:17.50,
0.007686,1011,1709836337.75,13:32:17.75,
0.006405,1012,1709836338.00,13:32:18.00,
0.002562,1013,1709836338.25,13:32:18.25,
0.003843,1014,1709836338.50,13:32:18.50,
0.003843,1015,1709836338.75,13:32:18.75,
0.006405,1016,1709836339.00,13:32:19.00,
0.006405,1017,1709836339.25,13:32:19.25,
0.006405,1018,1709836339.50,13:32:19.50,
0.006405,1019,1709836339.75,13:32:19.75,
0.007686,1020,1709836340.00,13:32:20.00,
0.007686,1021,1709836340.25,13:32:20.25,
0.005124,1022,1709836340.50,13:32:20.50,
0.005124,1023,1709836340.75,13:32:20.75,
0.005124,1024,1709836341.00,13:32:21.00,
0.005124,1025,1709836341.25,13:32:21.25,
0.005124,1026,1709836341.50,13:32:21.50,
0.005124,1027,1709836341.75,13:32:21.75,
0.003843,1028,1709836342.00,13:32:22.00,
0.006405,1029,1709836342.25,13:32:22.25,
0.005124,1030,1709836342.50,13:32:22.50,
0.005124,1031,1709836342.75,13:32:22.75,
0.003843,1032,1709836343.00,13:32:23.00,
0.003843,1033,1709836343.25,13:32:23.25,
0.006405,1034,1709836343.50,13:32:23.50,
0.006405,1035,1709836343.75,13:32:23.75,
0.005124,1036,1709836344.00,13:32:24.00,
0.005124,1037,1709836344.25,13:32:24.25,
0.005124,1038,1709836344.50,13:32:24.50,
0.006405,1039,1709836344.75,13:32:24.75,
0.006405,1040,1709836345.00,13:32:25.00,
0.005124,1041,1709836345.25,13:32:25.25,
0.002562,1042,1709836345.50,13:32:25.50,
0.005124,1043,1709836345.75,13:32:25.75,
0.003843,1044,1709836346.00,13:32:26.00,
0.005124,1045,1709836346.25,13:32:26.25,
0.005124,1046,1709836346.50,13:32:26.50,
0.003843,1047,1709836346.75,13:32:26.75,
0.005124,1048,1709836347.00,13:32:27.00,
0.006405,1049,1709836347.25,13:32:27.25,
0.006405,1050,1709836347.50,13:32:27.50,
0.006405,1051,1709836347.75,13:32:27.75,
0.005124,1052,1709836348.00,13:32:28.00,
0.006405,1053,1709836348.25,13:32:28.25,
0.007686,1054,1709836348.50,13:32:28.50,
0.007686,1055,1709836348.75,13:32:28.75,
0.006405,1056,1709836349.00,13:32:29.00,
0.006405,1057,1709836349.25,13:32:29.25,
0.006405,1058,1709836349.50,13:32:29.50,
0.006405,1059,1709836349.75,13:32:29.75,
0.008967,1060,1709836350.00,13:32:30.00,
0.007686,1061,1709836350.25,13:32:30.25,
0.006405,1062,1709836350.50,13:32:30.50,
0.007686,1063,1709836350.75,13:32:30.75,
0.005124,1064,1709836351.00,13:32:31.00,
0.005124,1065,1709836351.25,13:32:31.25,
0.005124,1066,1709836351.50,13:32:31.50,
0.005124,1067,1709836351.75,13:32:31.75,
0.006405,1068,1709836352.00,13:32:32.00,
0.006405,1069,1709836352.25,13:32:32.25,
0.007686,1070,1709836352.50,13:32:32.50,
0.005124,1071,1709836352.75,13:32:32.75,
0.005124,1072,1709836353.00,13:32:33.00,
0.005124,1073,1709836353.25,13:32:33.25,
0.006405,1074,1709836353.50,13:32:33.50,
0.005124,1075,1709836353.75,13:32:33.75,
0.005124,1076,1709836354.00,13:32:34.00,
0.005124,1077,1709836354.25,13:32:34.25,
0.007686,1078,1709836354.50,13:32:34.50,
0.008967,1079,1709836354.75,13:32:34.75,
0.006405,1080,1709836355.00,13:32:35.00,
0.008967,1081,1709836355.25,13:32:35.25,
0.007686,1082,1709836355.50,13:32:35.50,
0.007686,1083,1709836355.75,13:32:35.75,
0.006405,1084,1709836356.00,13:32:36.00,
0.006405,1085,1709836356.25,13:32:36.25,
0.007686,1086,1709836356.50,13:32:36.50,
0.006405,1087,1709836356.75,13:32:36.75,
0.007686,1088,1709836357.00,13:32:37.00,
0.007686,1089,1709836357.25,13:32:37.25,
0.007686,1090,1709836357.50,13:32:37.50,
0.007686,1091,1709836357.75,13:32:37.75,
0.006405,1092,1709836358.00,13:32:38.00,
0.005124,1093,1709836358.25,13:32:38.25,
0.005124,1094,1709836358.50,13:32:38.50,
0.007686,1095,1709836358.75,13:32:38.75,
0.010248,1096,1709836359.00,13:32:39.00,
0.008967,1097,1709836359.25,13:32:39.25,
0.008967,1098,1709836359.50,13:32:39.50,
